particle_id,x,y,mass
   0, 615103.45, 851676.26,   1535.07
   1, 910936.66, 767552.79,   2465.58
   2, 624156.58, 761255.34,    378.32
   3, 184893.53, 405114.17,   5632.21
   4, 116768.09, 710778.09,   6665.34
   5, 445896.86, 603604.07,    822.87
   6, 588303.49, 343376.26,   1284.36
   7, 987128.44, 199192.21,   1180.22
   8, 629375.46, 195894.66,   2675.98
   9, 700722.64, 990302.46,   3255.37
  10, 252476.19, 435317.42,   1561.59
  11, 891376.78, 722545.64,   1790.72
  12, 870282.25, 598626.86,   2766.56
  13, 402858.16, 844917.67,   1330.21
  14, 601706.85, 545634.22,   1833.45
  15, 121134.82, 104497.37,   1800.60
  16, 895823.42, 745524.66,   1674.10
  17, 189036.55, 386713.41,   1921.71
  18, 703234.40, 286302.75,   3009.44
  19, 222652.49, 463397.36,   2403.91
  20, 968970.05, 398485.50,     78.31
  21, 343643.63, 312289.20,    874.58
  22, 770061.11, 647468.97,   2515.53
  23, 792526.15, 900940.99,    904.96
  24, 485786.61, 600758.34,   1094.44
  25, 411924.76, 415360.94,   2741.61
  26, 338791.92, 111805.00,   1217.55
  27, 422198.01, 798082.60,   1503.92
  28, 725802.90, 454805.55,    944.83
  29, 407961.45, 847882.44,    878.05
  30, 717661.83, 900224.67,    318.73
  31, 661946.66, 133737.69,    373.68
  32, 267779.53, 528942.21,    112.99
  33, 359736.96, 385413.17,     77.43
  34, 187950.66, 137565.52,   1946.81
  35, 637949.75, 191457.58,   2072.66
  36, 560962.28, 157779.39,    904.91
  37, 134095.08, 918448.63,    644.41
