particle_id,x,y,mass
   0, 776845.58, 937636.34,   2758.76
   1, 588906.34, 941003.72,   4139.68
   2, 366827.90, 626528.48,    378.32
   3, 402900.32, 499919.19,  10777.73
   4, 249539.22, 568770.88,   6665.34
   5, 358523.55, 361109.40,   1917.31
   6, 639302.79, 158857.23,   3357.02
   7, 928596.90, 550263.49,   1258.53
   8, 781609.79, 365810.85,   3049.66
   9, 890318.50, 863448.52,   3255.37
  10, 393656.57, 575878.03,   1561.59
  11, 575714.54, 439699.66,   1790.72
  12, 789654.51, 325959.18,   2766.56
  13, 456698.66, 651463.21,   3712.18
  14, 605901.69, 236682.94,   1833.45
  15, 299335.24, 527383.13,   4652.32
  16, 777994.63, 608346.10,   1921.71
  17, 358691.58, 251557.19,   3009.44
  18, 446975.51, 197594.98,   2092.13
  19, 414740.08, 915832.37,   2515.53
  20, 427843.73, 419137.64,    944.83
  21, 690868.93,  56227.13,    112.99
  22,  28417.33, 849030.81,     77.43
  23,  88276.54, 582961.39,    644.41
