particle_id,x,y,mass
   0, 621917.85, 844486.58,   1497.08
   1, 921848.99, 669248.12,   2465.58
   2, 595289.69, 739640.30,    378.32
   3, 223975.38, 417111.47,   2585.15
   4,  62094.66, 746510.13,   1461.25
   5, 389216.66, 648028.30,    822.87
   6, 567377.94, 376698.97,   1284.36
   7, 974697.50,  56716.72,   1180.22
   8, 638024.08, 111503.21,   2580.74
   9, 525593.20, 899519.49,     17.82
  10, 272076.00, 261954.93,     96.17
  11, 840010.50, 820119.87,    516.86
  12, 764472.19, 664475.09,   2335.67
  13, 339892.32, 903310.24,   1330.21
  14, 567638.37, 582549.76,   1833.45
  15,  48371.10,  72921.12,   1800.60
  16, 843419.90, 638581.92,   1674.10
  17,  62084.54, 351086.92,   1921.71
  18, 523898.52, 944052.28,   1256.22
  19, 795607.50, 328718.15,   1032.85
  20, 259119.77, 540343.92,   2403.91
  21, 179200.88, 671395.77,    892.00
  22, 990357.73, 395898.92,     78.31
  23, 265403.84, 377603.96,    874.58
  24, 629547.41,  92963.20,     95.24
  25, 963217.20, 583259.43,   1488.20
  26, 952876.75, 594681.76,   1027.33
  27, 811832.23, 956684.22,    904.96
  28, 201335.56, 328917.30,    903.81
  29, 481919.61, 637792.19,   1094.44
  30, 446545.60, 446741.25,    158.14
  31,  69676.28, 613159.63,     28.44
  32, 739857.36, 289457.60,   1305.75
  33, 309623.82, 101008.35,    536.23
  34, 356108.77,  59629.45,    681.33
  35, 407861.36, 778666.17,   1503.92
  36,  67195.21, 721470.25,   2231.10
  37, 741601.72, 483606.99,    944.83
  38, 140971.74, 679876.36,    693.55
  39, 417106.31, 872830.26,    878.05
  40, 214630.66, 331108.04,   2143.25
  41, 625517.21, 904424.90,     37.99
  42, 504564.93, 928859.91,   1981.34
  43, 768555.05, 267101.20,    670.85
  44, 169777.77, 737975.57,   1128.28
  45, 710878.18, 953776.82,    318.73
  46, 152692.65, 259184.88,   1465.42
  47, 938703.05, 847088.78,     88.74
  48, 420440.91, 401753.21,   2583.47
  49, 711787.47, 169609.65,    373.68
  50, 296127.41, 641549.30,    112.99
  51, 382493.71, 295214.60,     77.43
  52, 184593.06, 104507.36,   1946.81
  53, 930932.70, 810645.25,   1185.12
  54, 617012.06, 245335.25,    853.03
  55,  49167.64, 859828.93,    230.72
  56, 606300.28, 220606.95,   1219.63
  57, 525226.59, 243471.75,    904.91
  58, 890158.95, 639296.77,    430.89
  59, 127024.55, 971743.40,    644.41
