particle_id,x,y,mass
   0, 618743.08, 843833.00,   1535.07
   1, 928714.15, 652858.07,   2465.58
   2, 608479.08, 743932.43,    378.32
   3, 200930.60, 403242.23,   3488.96
   4,  91148.55, 727463.87,   3692.35
   5, 406948.30, 629805.47,    822.87
   6, 573436.68, 364651.14,   1284.36
   7, 993947.48, 124738.73,   1180.22
   8, 627973.76, 124868.17,   2675.98
   9, 598200.99, 965041.68,   3255.37
  10, 223352.50, 329083.23,     96.17
  11, 858890.78, 796398.50,    516.86
  12, 810005.06, 652586.41,   2335.67
  13, 357380.09, 884801.39,   1330.21
  14, 582860.29, 568016.59,   1833.45
  15,  74466.24,  83111.36,   1800.60
  16, 868351.59, 687442.61,   1674.10
  17,  96725.70, 351835.75,   1921.71
  18, 743745.61, 294889.29,   3009.44
  19, 245052.77, 518995.33,   2403.91
  20, 132965.95, 702030.08,   2713.82
  21, 982001.84, 398278.18,     78.31
  22, 315184.66, 336652.76,    874.58
  23, 890114.89, 632028.95,   2515.53
  24, 807929.76, 934724.37,    904.96
  25, 486208.86, 623663.96,   1094.44
  26, 422744.92, 410188.99,   2741.61
  27,  97708.18, 668293.19,     28.44
  28, 336581.47,  90790.07,   1217.55
  29, 414670.35, 782055.25,   1503.92
  30, 735215.11, 472926.15,    944.83
  31, 426812.14, 871065.67,    878.05
  32, 206541.10, 363614.45,   2143.25
  33, 719578.16, 929210.52,    318.73
  34, 210879.80, 302041.36,   1465.42
  35, 905077.19, 785403.58,   1273.86
  36, 646382.61, 159860.12,    373.68
  37, 290226.77, 600131.47,    112.99
  38, 377195.25, 325719.30,     77.43
  39, 188761.75, 118491.61,   1946.81
  40, 613825.68, 213048.23,   2072.66
  41,  67794.59, 814162.73,    230.72
  42, 584052.25, 238756.68,    904.91
  43, 838872.96, 668442.58,    430.89
  44, 128723.39, 953731.18,    644.41
