particle_id,x,y,mass
   0, 615093.33, 851924.73,   1535.07
   1, 909116.24, 769935.95,   2465.58
   2, 624544.24, 761874.71,    378.32
   3, 184676.03, 404485.07,   5632.21
   4, 117041.64, 710448.62,   6665.34
   5, 447304.63, 602886.82,    822.87
   6, 588774.69, 342710.15,   1284.36
   7, 986629.38, 200988.45,   1180.22
   8, 633239.17, 198049.21,   2675.98
   9, 703174.96, 990702.41,   3255.37
  10, 252019.33, 438981.78,   1561.59
  11, 894139.88, 720705.03,   1790.72
  12, 871031.95, 596930.16,   2766.56
  13, 403980.57, 843700.06,   2208.26
  14, 602171.66, 544987.37,   1833.45
  15, 122609.32, 105241.65,   1800.60
  16, 895521.72, 747685.47,   1674.10
  17, 192812.69, 391566.48,   1921.71
  18, 702018.78, 286006.63,   3009.44
  19, 221870.24, 460998.13,   2403.91
  20, 968607.84, 398454.98,     78.31
  21, 344202.96, 312084.29,    874.58
  22, 768009.00, 648703.01,   2515.53
  23, 791976.92, 900017.40,    904.96
  24, 485477.65, 600141.25,   1094.44
  25, 411530.72, 415444.59,   2741.61
  26, 338728.33, 112478.20,   1217.55
  27, 422232.77, 798803.98,   1503.92
  28, 725441.30, 454263.90,    944.83
  29, 717447.93, 899735.60,    318.73
  30, 663311.49, 135027.22,    373.68
  31, 267076.66, 526903.44,    112.99
  32, 359376.50, 387162.16,     77.43
  33, 187780.25, 138066.36,   1946.81
  34, 635119.87, 189784.99,   2072.66
  35, 557020.53, 158144.80,    904.91
  36, 134266.33, 917368.77,    644.41
