particle_id,x,y,mass
   0, 615118.36, 851427.97,   1535.07
   1, 912728.36, 765119.97,   2465.58
   2, 623769.65, 760646.24,    378.32
   3, 185210.76, 405468.77,   5632.21
   4, 116497.72, 711103.80,   6665.34
   5, 444529.73, 604315.67,    822.87
   6, 587841.37, 344030.92,   1284.36
   7, 987624.84, 197396.72,   1180.22
   8, 626621.51, 193242.39,   2675.98
   9, 698269.17, 989893.49,   3255.37
  10, 252811.42, 431681.00,   1561.59
  11, 888676.70, 724628.21,   1790.72
  12, 869519.20, 600340.38,   2766.56
  13, 400177.20, 846066.38,   1330.21
  14, 601242.63, 546275.29,   1833.45
  15, 119682.77, 103768.48,   1800.60
  16, 896186.17, 743316.30,   1674.10
  17, 185109.54, 382798.38,   1921.71
  18, 704435.87, 286592.62,   3009.44
  19, 223437.03, 465689.52,   2403.91
  20, 969329.75, 398513.97,     78.31
  21, 343082.27, 312511.74,    874.58
  22, 772128.59, 646233.38,   2515.53
  23, 793066.80, 901860.85,    904.96
  24, 486066.04, 601373.82,   1094.44
  25, 412312.33, 415276.28,   2741.61
  26, 338848.46, 111138.39,   1217.55
  27, 422145.60, 797405.18,   1503.92
  28, 726156.43, 455342.34,    944.83
  29, 410513.11, 849253.61,    878.05
  30, 717876.88, 900725.57,    318.73
  31, 660561.30, 132490.13,    373.68
  32, 268476.02, 530959.15,    112.99
  33, 360121.34, 383683.20,     77.43
  34, 188107.66, 137062.85,   1946.81
  35, 639346.52, 193789.88,   2072.66
  36, 564931.48, 157435.49,    904.91
  37, 133925.71, 919516.65,    644.41
