particle_id,x,y,mass
   0, 617981.67, 844402.94,   1535.07
   1, 933195.84, 670166.47,   2465.58
   2, 610747.42, 745509.90,    378.32
   3, 198717.67, 400246.29,   3488.96
   4, 100583.34, 723613.46,   3692.35
   5, 411100.94, 626315.54,    822.87
   6, 575071.60, 362172.54,   1284.36
   7, 996754.64, 135710.23,   1180.22
   8, 626755.54, 130505.36,   2675.98
   9, 613339.71, 969850.51,   3255.37
  10, 207682.74, 345328.60,     96.17
  11, 864365.20, 790915.16,    516.86
  12, 821667.23, 651757.37,   2766.56
  13, 361223.83, 880483.04,   1330.21
  14, 585557.15, 565207.07,   1833.45
  15,  79915.86,  85388.61,   1800.60
  16, 871664.32, 696640.93,   1674.10
  17, 104697.27, 352682.07,   1921.71
  18, 738775.49, 293942.99,   3009.44
  19, 242584.04, 513707.82,   2403.91
  20, 121782.20, 705215.43,   2713.82
  21, 980309.82, 398465.55,     78.31
  22, 320115.77, 331355.83,    874.58
  23, 870387.35, 624139.26,   2515.53
  24, 806525.86, 930341.52,    904.96
  25, 486863.32, 620700.73,   1094.44
  26, 421715.83, 411207.14,   2741.61
  27, 106063.14, 685836.10,     28.44
  28, 337219.45,  93100.11,   1217.55
  29, 415975.05, 783392.94,   1503.92
  30, 734246.97, 470875.05,    944.83
  31, 427247.45, 869537.45,    878.05
  32, 203453.05, 377762.31,   2143.25
  33, 720434.79, 924485.15,    318.73
  34, 221133.61, 315488.02,   1465.42
  35, 898451.28, 778981.26,   1273.86
  36, 629510.85, 154991.79,    373.68
  37, 288127.06, 591427.06,    112.99
  38, 375605.39, 332851.07,     77.43
  39, 189059.57, 120977.81,   1946.81
  40, 613123.05, 210015.50,   2072.66
  41,  72303.92, 802990.31,    230.72
  42, 600374.06, 234149.10,    904.91
  43, 129265.08, 949624.61,    644.41
