particle_id,x,y,mass
   0, 637087.26, 822870.64,    267.51
   1, 943555.78, 672763.04,   1680.75
   2, 581566.80, 741240.23,    378.32
   3, 212568.24, 442545.29,   1144.66
   4, 608158.46, 866623.42,    575.79
   5, 977142.47, 678939.41,    784.82
   6, 630939.73, 845014.79,    653.77
   7,  45941.44, 792098.68,   1407.57
   8, 380544.88, 661907.90,    247.27
   9, 572991.45, 392582.07,    809.21
  10, 941772.39,  50401.67,    372.32
  11, 656294.84, 109664.65,    759.65
  12, 430049.47, 977800.15,     17.82
  13, 936884.31,  65843.10,    807.90
  14, 291920.32, 218206.71,     96.17
  15, 828429.34, 833342.59,    516.86
  16, 763643.93, 671693.78,   1372.05
  17, 323215.49, 913368.99,   1330.21
  18, 557336.51, 573757.32,    893.55
  19,  40533.79,  25202.49,    661.95
  20, 775758.26, 603943.92,     93.47
  21,  33837.18, 353796.97,   1625.05
  22, 527287.24, 981191.40,    541.65
  23, 816713.96, 300965.57,    279.95
  24, 252741.47, 526116.01,     73.25
  25, 517819.81, 957164.15,    714.56
  26, 831471.79, 596145.67,    617.21
  27, 786807.25, 363452.31,    300.54
  28, 195556.18, 680794.26,    892.00
  29, 666252.79, 167565.09,    473.39
  30, 311183.36, 555542.00,    989.56
  31, 995805.85, 388075.30,     78.31
  32, 271587.52, 457382.77,    447.82
  33, 604230.79,  23651.95,     95.24
  34, 982067.26, 519051.74,    890.20
  35, 981645.95, 590656.80,   1027.33
  36, 797662.31, 972473.68,    566.19
  37, 263791.15, 296448.73,    903.81
  38, 479182.30, 646448.67,   1094.44
  39, 459862.26, 503410.69,    158.14
  40,  60779.93, 366884.39,    296.66
  41, 369869.88, 671529.18,    575.60
  42,  49665.65, 577477.73,     28.44
  43, 745561.37, 284899.71,   1305.75
  44, 832368.70, 619805.45,    448.19
  45, 293090.41, 104469.43,    536.23
  46, 216018.89, 379659.72,    746.86
  47, 363546.50,  41271.86,    681.33
  48, 438383.16, 759539.65,    248.57
  49,  28866.28, 683425.19,    954.83
  50, 748686.09, 486975.79,    882.06
  51, 133152.96, 633710.79,    693.55
  52, 401465.77, 870415.35,    878.05
  53, 271809.01, 513068.52,    395.96
  54, 300280.94, 439401.89,    426.76
  55, 185272.89, 243614.71,   1466.33
  56, 196950.74, 361684.45,    595.03
  57, 543374.63, 629062.47,    939.89
  58, 627414.75, 942167.45,     37.99
  59, 459972.76, 918806.23,    904.80
  60, 793468.46, 244743.67,    390.38
  61, 159995.82, 281104.02,    676.92
  62, 223905.33, 777232.06,    434.13
  63, 701778.62, 972862.29,    318.73
  64, 102191.34, 234901.24,    655.07
  65, 388407.07, 799286.23,    851.32
  66, 765792.28, 534110.04,     62.77
  67, 960369.89, 907923.61,     88.74
  68, 159265.21, 764546.16,    694.15
  69, 461824.63, 433568.06,    600.56
  70, 734286.07, 165439.78,    152.93
  71, 842002.40, 980683.31,    338.77
  72, 294992.81, 672876.94,    112.99
  73, 380333.00, 265610.88,     77.43
  74,  23479.78,  95016.14,   1138.65
  75, 765124.82, 177241.22,    205.88
  76, 562213.21, 381751.84,    475.15
  77, 191095.54,  79037.68,    976.26
  78, 837648.34, 364501.12,    452.36
  79,  26089.09, 631244.79,     10.05
  80, 950093.24, 829071.94,   1185.12
  81, 231381.81, 575545.04,    945.15
  82, 465500.59, 943332.28,    433.35
  83,  71313.84, 250732.85,    810.35
  84, 994707.04, 482622.71,    598.00
  85, 233754.86, 381626.29,     98.59
  86, 159049.55, 101373.32,    970.55
  87, 402088.21, 402713.73,   1205.65
  88, 630891.97, 286692.97,    853.03
  89,  11226.93, 836398.96,     53.68
  90, 819765.15, 221113.23,    280.47
  91,  91820.65, 704393.41,    742.99
  92,  35811.66, 890120.17,    230.72
  93, 599227.27, 233858.03,    574.17
  94, 410610.49, 343566.93,    777.26
  95, 529023.32, 268961.80,    101.56
  96, 828922.93, 560683.85,    515.24
  97, 779165.63, 172837.40,     14.87
  98,  53152.47, 703350.97,    523.23
  99, 867328.61, 657615.72,    430.89
 100, 499029.98, 884887.98,    643.19
 101, 388880.27, 814896.73,    404.03
 102, 671249.23, 133236.56,    914.58
 103, 484027.34, 242709.10,    803.35
 104, 564798.70, 208368.37,    645.47
 105, 606611.67,  90372.95,    433.11
 106, 128381.41, 984846.60,    644.41
 107, 719441.62, 677444.68,    963.63
