particle_id,x,y,mass
   0, 615572.69, 855649.67,   1535.07
   1, 883819.47, 789905.82,   4139.68
   2, 630685.38, 772704.88,    378.32
   3, 212818.98, 404539.60,   8036.12
   4, 121690.35, 704986.54,   6665.34
   5, 473352.36, 591188.17,   1917.31
   6, 597265.92, 330630.87,   1284.36
   7, 978577.08, 228739.01,   1180.22
   8, 675875.92, 188355.76,   2675.98
   9, 740756.12, 995718.07,   3255.37
  10, 226618.58, 490088.35,   1561.59
  11, 935411.71, 699975.61,   1790.72
  12, 881419.83, 572567.29,   2766.56
  13, 415738.87, 819602.69,   3712.18
  14, 609503.56, 534311.67,   1833.45
  15, 149034.90, 119322.50,   1800.60
  16, 173286.76, 455820.70,   1921.71
  17, 680926.48, 279501.34,   3009.44
  18, 962702.26, 397687.16,     78.31
  19, 352673.23, 311039.66,    874.58
  20, 737722.36, 667707.25,   2515.53
  21, 782250.96, 885527.00,    904.96
  22, 404762.64, 416558.58,   2741.61
  23, 336859.79, 123875.57,   1217.55
  24, 718818.31, 445352.55,    944.83
  25, 714728.91, 893880.72,    318.73
  26, 680578.20, 164548.52,    373.68
  27, 254090.80, 491683.31,    112.99
  28, 358773.31, 415958.21,     77.43
  29, 182795.53, 145030.45,   1946.81
  30, 614282.75, 222778.38,   2072.66
  31, 498803.12, 165873.13,    904.91
  32, 137207.13, 899168.94,    644.41
