particle_id,x,y,mass
   0, 618147.89, 844246.42,   1535.07
   1, 932404.99, 666272.98,   2465.58
   2, 610232.05, 745124.50,    378.32
   3, 199203.66, 401037.90,   3488.96
   4,  98112.59, 724729.63,   3692.35
   5, 410121.81, 627114.10,    822.87
   6, 574682.24, 362760.47,   1284.36
   7, 996127.71, 133230.90,   1180.22
   8, 627009.77, 129072.23,   2675.98
   9, 609915.39, 968796.42,   3255.37
  10, 211341.67, 341494.01,     96.17
  11, 862990.31, 792230.21,    516.86
  12, 819191.67, 652045.22,   2335.67
  13, 360306.07, 881498.29,   1330.21
  14, 584942.51, 565855.19,   1833.45
  15,  78648.69,  84855.58,   1800.60
  16, 870906.07, 694643.81,   1674.10
  17, 102810.82, 352469.40,   1921.71
  18, 739930.31, 294168.02,   3009.44
  19, 243143.90, 514951.67,   2403.91
  20, 124745.56, 704186.43,   2713.82
  21, 980698.20, 398427.48,     78.31
  22, 319032.75, 332518.88,    874.58
  23, 874850.66, 625708.78,   2515.53
  24, 806869.10, 931351.61,    904.96
  25, 486720.92, 621384.10,   1094.44
  26, 421957.67, 410983.67,   2741.61
  27, 103887.17, 681218.18,     28.44
  28, 337074.35,  92559.84,   1217.55
  29, 415672.46, 783068.09,   1503.92
  30, 734470.80, 471358.76,    944.83
  31, 427190.28, 869922.44,    878.05
  32, 204272.45, 373902.00,   2143.25
  33, 720271.05, 925561.09,    318.73
  34, 218848.17, 312224.66,   1465.42
  35, 900022.63, 780459.80,   1273.86
  36, 633546.55, 156486.97,    373.68
  37, 288639.53, 593447.35,    112.99
  38, 375996.65, 331173.20,     77.43
  39, 188999.19, 120409.27,   1946.81
  40, 613367.21, 210606.87,   2072.66
  41,  71227.66, 805644.46,    230.72
  42, 596407.71, 235524.70,    904.91
  43, 826824.74, 656240.13,    430.89
  44, 129135.45, 950584.94,    644.41
