particle_id,x,y,mass
   0, 667163.15, 859463.88,   1535.07
   1, 757665.97, 938885.41,   4139.68
   2, 619709.94, 829144.51,    378.32
   3, 323653.77, 398007.08,  10777.73
   4, 138996.61, 642678.29,   6665.34
   5, 509672.99, 530378.69,   1917.31
   6, 655053.25, 219837.19,   3357.02
   7, 912653.72, 380881.50,   1258.53
   8, 781381.38, 246026.77,   3049.66
   9, 931454.44, 966897.19,   3255.37
  10, 149069.19, 628136.31,   1561.59
  11, 866792.01, 601990.13,   1790.72
  12, 923813.17, 463368.31,   2766.56
  13, 452015.17, 749669.29,   3712.18
  14, 653507.29, 447553.03,   1833.45
  15, 245949.31, 229976.95,   4652.32
  16, 239273.57, 690135.66,   1921.71
  17, 531317.33, 323562.68,   3009.44
  18, 277525.90, 330794.52,    874.58
  19, 584816.40, 790499.16,   2515.53
  20, 778072.70, 844841.47,    904.96
  21, 277301.33, 273631.68,   1217.55
  22, 632451.16, 388526.71,    944.83
  23, 769940.83, 855241.80,    318.73
  24, 414862.28, 173675.28,    112.99
  25, 369049.58, 328912.29,     77.43
  26, 170245.32, 712226.07,    644.41
