particle_id,x,y,mass
   0, 732546.89, 887186.72,   1535.07
   1, 665151.65, 995699.11,   4139.68
   2, 536526.26, 721854.73,    378.32
   3, 364139.84, 410451.83,  10777.73
   4, 186542.40, 611207.54,   6665.34
   5, 503557.84, 458117.60,   1917.31
   6, 654269.63, 176754.01,   3357.02
   7, 910337.87, 493150.92,   1258.53
   8, 785847.94, 310396.07,   3049.66
   9, 977105.74, 913665.54,   3255.37
  10, 130226.86, 673130.95,   1561.59
  11, 719948.46, 523943.91,   1790.72
  12, 889418.22, 386309.31,   2766.56
  13, 460840.93, 690564.07,   3712.18
  14, 640660.79, 339849.82,   1833.45
  15, 239469.85, 373601.96,   4652.32
  16, 541243.71, 699894.09,   1921.71
  17, 444419.06, 399160.96,   3009.44
  18, 333405.67, 200541.13,   2092.13
  19, 491675.27, 872911.04,   2515.53
  20, 794030.36, 896966.71,   1223.69
  21, 533030.71, 375569.32,    944.83
  22, 563634.19,  39133.36,    112.99
  23, 155391.58, 469805.38,     77.43
  24,  32167.60, 592777.38,    644.41
