particle_id,x,y,mass
   0, 646165.80, 853932.53,   1535.07
   1, 786703.70, 910705.69,   4139.68
   2, 636917.24, 861065.67,    378.32
   3, 300089.55, 392878.37,   8036.12
   4, 157958.72, 660299.44,   6665.34
   5, 504095.84, 543951.78,   1917.31
   6, 651764.85, 239319.56,   3357.02
   7, 929989.70, 350320.96,   1180.22
   8, 770342.96, 227572.05,   3049.66
   9, 898905.21, 980989.94,   3255.37
  10, 137254.39, 580425.41,   1561.59
  11, 908664.93, 622705.93,   1790.72
  12, 918104.96, 484066.03,   2766.56
  13, 443716.10, 767497.48,   3712.18
  14, 646748.12, 472005.72,   1833.45
  15, 235952.02, 204774.75,   4652.32
  16, 148972.37, 645776.46,   1921.71
  17, 550426.27, 304473.90,   3009.44
  18, 927265.86, 376896.35,     78.31
  19, 350942.80, 377192.20,    874.58
  20, 615124.51, 761856.32,   2515.53
  21, 770054.21, 835973.91,    904.96
  22, 321866.68, 410163.06,   2741.61
  23, 307018.32, 229002.28,   1217.55
  24, 657565.87, 399286.60,    944.83
  25, 739441.25, 865439.98,    318.73
  26, 365450.20, 224076.80,    112.99
  27, 399526.98, 360767.13,     77.43
  28, 161147.04, 768220.07,    644.41
