particle_id,x,y,mass
   0, 638457.42, 817829.63,    267.51
   1, 942933.02, 672551.24,   1680.75
   2, 581277.87, 741575.89,    378.32
   3, 211520.91, 443996.62,   1144.66
   4, 606639.31, 868056.07,    575.79
   5, 985756.35, 676351.49,    143.14
   6, 632622.76, 845326.29,    653.77
   7,  51639.01, 788630.14,    651.41
   8, 384464.44, 658430.62,    247.27
   9, 578863.23, 399447.00,    225.62
  10, 941787.52,  50386.48,    372.32
  11, 656622.59, 108387.66,    759.65
  12, 428782.00, 979821.59,     17.82
  13, 935569.14,  70387.60,    807.90
  14, 291999.25, 217292.16,     96.17
  15, 828198.52, 833512.03,    516.86
  16, 769455.92, 674128.41,    446.81
  17, 320698.70, 912128.74,    469.13
  18, 557059.14, 573729.88,    893.55
  19,  40462.22,  23910.71,    661.95
  20, 773935.96, 602942.27,     93.47
  21,  32081.29, 353614.23,   1625.05
  22, 528382.89, 985762.46,    541.65
  23, 758957.31, 668390.79,    925.24
  24, 817624.58, 300427.95,    279.95
  25, 249778.61, 526776.87,     73.25
  26, 518588.04, 955847.46,    714.56
  27, 831374.40, 594302.35,    617.21
  28, 786364.30, 364375.68,    300.54
  29, 194473.80, 681232.46,    892.00
  30, 665668.97, 171736.54,    473.39
  31, 312458.20, 556106.58,    989.56
  32, 995901.19, 387679.81,     78.31
  33, 271944.91, 458059.26,    447.82
  34, 603921.06,  22420.14,     95.24
  35, 982298.10, 517599.05,    890.20
  36, 982275.45, 590201.59,   1027.33
  37, 796765.73, 972707.69,    566.19
  38, 264224.59, 295980.12,    903.81
  39, 479191.56, 646703.61,   1094.44
  40, 460395.87, 504520.03,    158.14
  41,  66581.01, 369727.25,    296.66
  42, 367692.97, 674015.06,    575.60
  43,  49320.75, 576605.80,     28.44
  44, 741797.17, 288233.76,    602.53
  45,  36207.85, 797877.77,    756.16
  46, 831651.49, 623334.49,    448.19
  47, 292823.92, 104477.18,    536.23
  48, 217299.26, 380741.04,    746.86
  49, 363757.70,  40852.37,    681.33
  50, 438861.51, 759663.33,    248.57
  51, 328205.62, 917153.85,    861.07
  52,  27997.51, 682666.65,    954.83
  53, 752139.24, 480861.63,    135.78
  54, 133309.81, 632430.72,    693.55
  55, 400972.21, 871302.39,    878.05
  56, 272095.97, 512768.42,    395.96
  57, 303272.20, 438081.18,    426.76
  58, 183774.97, 236790.91,   1466.33
  59, 193325.08, 358876.98,    595.03
  60, 542624.49, 630436.46,    939.89
  61, 627463.01, 942923.52,     37.99
  62, 572267.66, 390615.45,    583.59
  63, 458043.72, 917392.44,    904.80
  64, 794006.26, 244145.66,    390.38
  65, 159319.00, 280236.77,    676.92
  66, 224760.20, 777642.30,    434.13
  67, 701445.93, 973241.66,    318.73
  68, 101026.80, 234601.38,    655.07
  69, 387346.30, 802508.44,    442.43
  70, 765488.60, 535295.87,     62.77
  71, 960760.83, 908923.40,     88.74
  72, 158948.84, 764572.88,    694.15
  73, 462827.03, 434428.98,    600.56
  74, 734051.81, 164854.19,    152.93
  75, 843432.50, 981362.49,    338.77
  76, 294454.21, 673755.17,    112.99
  77, 976808.42, 684430.09,    641.68
  78, 380140.60, 264783.72,     77.43
  79,  21615.92,  97345.46,    962.72
  80, 765775.38, 177013.80,    205.88
  81, 557939.19, 378007.42,    475.15
  82, 193221.76,  76877.75,    976.26
  83, 838683.35, 364979.44,    452.36
  84,  25139.96, 628363.03,     10.05
  85, 951814.32, 826328.84,    882.39
  86, 230601.74, 576358.17,    945.15
  87, 465770.41, 948758.90,    433.35
  88,  68103.41, 251416.52,    810.35
  89, 995492.99, 480580.56,    598.00
  90, 241992.36, 381504.45,     98.59
  91, 156608.60, 102469.09,    970.55
  92, 401732.98, 402613.44,   1205.65
  93, 631298.70, 287885.31,    853.03
  94,  10228.54, 836805.73,     53.68
  95, 821944.78, 219397.99,    280.47
  96,  94303.73, 705028.48,    742.99
  97,  35541.55, 890502.84,    230.72
  98, 600188.06, 235192.67,    574.17
  99, 410922.25, 341967.70,    777.26
 100, 529526.75, 270497.82,    101.56
 101, 828782.21, 557324.24,    515.24
 102, 782986.17, 170784.62,     14.87
 103, 753661.36, 277554.85,    703.22
 104,  53195.80, 703344.17,    523.23
 105, 866988.40, 658269.10,    430.89
 106, 500249.05, 883376.48,    643.19
 107, 388154.16, 822088.21,    404.03
 108,  32138.55,  81180.67,    175.93
 109, 674173.61, 134759.15,    914.58
 110, 483168.51, 242736.91,    803.35
 111, 563030.22, 207422.00,    645.47
 112, 745919.39, 492528.64,    746.28
 113, 604960.52,  89508.30,    433.11
 114, 944781.87, 842491.73,    302.73
 115, 388794.10, 790349.30,    408.89
 116, 128429.61, 985080.68,    644.41
 117, 717788.24, 677665.70,    963.63
