particle_id,x,y,mass
   0, 782706.65, 954682.25,   2758.76
   1, 557254.80, 913735.54,   4139.68
   2, 302336.52, 566503.18,    378.32
   3, 411576.05, 559595.29,  10777.73
   4, 314397.98, 537179.83,   6665.34
   5, 262210.38, 341301.08,   1917.31
   6, 627985.42, 161307.32,   3357.02
   7, 929446.14, 573875.86,   1258.53
   8, 790086.37, 362855.29,   3049.66
   9, 846492.67, 843312.64,   3255.37
  10, 458808.27, 476978.77,   1561.59
  11, 506872.44, 401190.19,   1790.72
  12, 722358.44, 328646.86,   2766.56
  13, 442925.04, 613444.16,   3712.18
  14, 594069.21, 183406.21,   1833.45
  15, 328435.37, 600388.34,   4652.32
  16, 875236.14, 566315.55,   1921.71
  17, 363091.01, 159194.95,   3009.44
  18, 497174.40, 205277.05,   2092.13
  19, 386928.33, 931256.40,   2515.53
  20, 384643.19, 465462.66,    944.83
  21, 741227.68, 106113.07,    112.99
  22,  16835.52, 994987.02,     77.43
  23, 149501.98, 577570.66,    644.41
