particle_id,x,y,mass
   0, 621645.41, 843796.78,   1497.08
   1, 913872.83, 665065.90,   2465.58
   2, 598064.28, 740155.79,    378.32
   3, 217105.61, 413802.78,   2585.15
   4,  67868.74, 733445.55,   3692.35
   5, 392328.11, 644590.32,    822.87
   6, 568191.26, 374233.77,   1284.36
   7, 979220.52,  72060.08,   1180.22
   8, 635493.97, 111950.57,   2675.98
   9, 541893.33, 909263.41,     17.82
  10, 265081.62, 272968.99,     96.17
  11, 842963.48, 816129.46,    516.86
  12, 771051.58, 661806.15,   2335.67
  13, 343466.79, 900182.65,   1330.21
  14, 570813.69, 579638.91,   1833.45
  15,  53221.61,  74725.19,   1800.60
  16, 846274.01, 648555.28,   1674.10
  17,  68077.72, 350801.66,   1921.71
  18, 528674.27, 941425.77,   3237.56
  19, 788914.50, 323813.15,   1032.85
  20, 256288.37, 536958.49,   2403.91
  21, 170180.01, 672255.89,    892.00
  22, 988859.76, 396629.52,     78.31
  23, 281148.23, 367213.06,    874.58
  24, 953919.45, 599191.30,   2515.53
  25, 811377.28, 952471.49,    904.96
  26, 201546.43, 365942.87,    903.81
  27, 482844.80, 635335.88,   1094.44
  28, 442994.58, 434744.22,    158.14
  29,  74414.63, 621853.71,     28.44
  30, 742479.10, 287126.01,   1305.75
  31, 314001.30,  99709.77,    536.23
  32, 354025.44,  64298.27,    681.33
  33, 409374.92, 778957.92,   1503.92
  34, 740022.38, 481384.59,    944.83
  35, 145953.05, 691033.90,    693.55
  36, 419990.79, 873395.92,    878.05
  37, 215323.97, 332499.93,   2143.25
  38, 625120.15, 893279.67,     37.99
  39, 755398.85, 278037.05,    670.85
  40, 164324.49, 728387.15,   1128.28
  41, 712703.20, 949117.24,    318.73
  42, 164754.59, 265322.95,   1465.42
  43, 931780.49, 827115.83,     88.74
  44, 420431.37, 404124.02,   2583.47
  45, 700999.69, 167730.93,    373.68
  46, 295450.02, 634073.88,    112.99
  47, 381928.56, 301009.74,     77.43
  48, 185853.14, 107465.83,   1946.81
  49, 926057.56, 805863.27,   1185.12
  50, 611382.20, 228966.12,   2072.66
  51,  52482.64, 851980.47,    230.72
  52, 534359.34, 243341.79,    904.91
  53, 901220.41, 641954.55,    430.89
  54, 127179.62, 968617.66,    644.41
