particle_id,x,y,mass
   0, 781209.76, 950932.93,   2758.76
   1, 564904.38, 920388.62,   4139.68
   2, 308765.56, 592954.92,    378.32
   3, 409209.58, 544439.58,  10777.73
   4, 294551.62, 543564.34,   6665.34
   5, 285083.73, 346168.50,   1917.31
   6, 631553.56, 159622.08,   3357.02
   7, 929854.79, 568081.34,   1258.53
   8, 788689.06, 364681.99,   3049.66
   9, 857464.46, 847943.51,   3255.37
  10, 452444.86, 501233.58,   1561.59
  11, 523634.22, 410647.10,   1790.72
  12, 737703.26, 326416.75,   2766.56
  13, 447411.08, 624999.01,   3712.18
  14, 595873.35, 197785.56,   1833.45
  15, 324096.40, 585896.31,   4652.32
  16, 851459.16, 576649.44,   1921.71
  17, 361567.23, 181324.48,   3009.44
  18, 484901.21, 203248.04,   2092.13
  19, 393316.14, 927555.02,   2515.53
  20, 394593.58, 451219.12,    944.83
  21, 729568.42,  93424.63,    112.99
  22,   5774.36, 969343.51,     77.43
  23, 134222.56, 578959.61,    644.41
