particle_id,x,y,mass
   0, 622942.94, 845563.61,   1497.08
   1, 938822.80, 673592.23,   2465.58
   2, 588265.83, 738789.63,    378.32
   3, 231795.65, 408505.76,   2585.15
   4,  52217.58, 777193.46,   1407.57
   5, 382401.22, 655861.20,    822.87
   6, 566778.94, 382486.03,   1284.36
   7, 961616.84,  13317.40,   1180.22
   8, 645375.60, 114043.99,   2580.74
   9, 461964.48, 931182.35,     17.82
  10, 285071.91, 237622.33,     96.17
  11, 833902.96, 828003.28,    516.86
  12, 752461.08, 669987.86,   2335.67
  13, 331548.55, 909285.04,   1330.21
  14, 559571.52, 589705.84,   1833.45
  15,  41382.80,  51104.61,    661.95
  16, 816257.36, 626694.86,     93.47
  17,  48684.86, 352456.07,   1921.71
  18, 521690.77, 956453.35,   1256.22
  19, 807337.97, 316204.27,    279.95
  20, 274736.96, 534920.22,    469.21
  21, 836024.44, 610263.55,   1580.64
  22, 797035.60, 345093.69,    300.54
  23, 193380.27, 674407.53,    892.00
  24, 281829.74, 545926.28,    989.56
  25, 993416.73, 393288.80,     78.31
  26, 241956.05, 436519.66,    874.58
  27, 612309.93,  49777.52,     95.24
  28, 977927.09, 540341.17,   1488.20
  29, 967597.20, 596864.84,   1027.33
  30, 812537.28, 966568.82,    904.96
  31, 247996.57, 301987.23,    903.81
  32, 480036.85, 642465.20,   1094.44
  33, 453897.02, 476748.00,    158.14
  34,  58901.32, 593693.10,     28.44
  35, 741389.78, 289931.54,   1305.75
  36, 300384.94, 103148.70,    536.23
  37, 360020.64,  49708.68,    681.33
  38, 412976.01, 772748.84,    248.57
  39,  59126.44, 703266.63,   2231.10
  40, 744672.67, 486560.48,    882.06
  41, 135459.51, 655281.71,    693.55
  42, 408499.32, 868898.50,    878.05
  43, 191835.27, 303361.63,   2143.25
  44, 626951.67, 925912.25,     37.99
  45, 483542.38, 916711.73,   1981.34
  46, 787297.22, 251984.04,    670.85
  47, 201190.43, 761917.32,    434.13
  48, 706722.61, 964200.88,    318.73
  49, 122266.47, 247238.99,   1465.42
  50, 399114.95, 785815.41,   1255.35
  51, 763871.52, 509884.89,     62.77
  52, 951350.38, 882428.77,     88.74
  53, 163655.92, 752979.07,    694.15
  54, 435086.94, 413816.16,    600.56
  55, 733732.96, 172175.93,    152.93
  56, 297080.85, 657730.06,    112.99
  57, 382541.96, 280464.05,     77.43
  58,  36359.12,  83479.74,   1138.65
  59, 740757.50, 177269.76,    220.75
  60, 180952.88,  96743.15,   1946.81
  61, 816378.47, 354515.64,    452.36
  62, 941402.25, 821339.59,   1185.12
  63, 245180.75, 562871.26,    945.15
  64, 414201.27, 405814.21,   1205.65
  65, 626346.25, 270066.78,    853.03
  66,  45616.93, 800011.83,     53.68
  67,  41926.45, 876622.91,    230.72
  68, 594118.16, 220351.91,   1219.63
  69, 406697.80, 366462.03,    777.26
  70, 506286.39, 243861.07,    904.91
  71, 877372.80, 647469.39,    430.89
  72, 127473.66, 978743.74,    644.41
