particle_id,x,y,mass
   0, 635660.14, 827765.26,    267.51
   1, 944726.71, 673080.11,   1680.75
   2, 581808.76, 740949.47,    378.32
   3, 213443.31, 441289.76,   1144.66
   4, 609899.65, 864959.61,    575.79
   5, 971752.98, 677729.69,    784.82
   6, 629524.98, 844633.77,    653.77
   7,  46139.27, 791830.01,   1407.57
   8, 376659.07, 665297.59,    822.87
   9, 569892.92, 389554.47,   1284.36
  10, 941756.46,  50416.55,    372.32
  11, 656763.20, 111960.92,    759.65
  12, 431043.95, 976006.93,     17.82
  13, 938254.88,  61198.22,    807.90
  14, 291850.64, 218987.58,     96.17
  15, 828640.52, 833153.05,    516.86
  16, 761884.38, 671737.77,   1372.05
  17, 323618.20, 913242.00,   1330.21
  18, 557577.31, 573753.99,    893.55
  19,  40591.76,  26358.02,    661.95
  20, 777225.56, 604990.55,     93.47
  21,  35453.84, 354049.36,   1625.05
  22, 526136.19, 976898.49,    541.65
  23, 816087.83, 301492.32,    279.95
  24, 255458.03, 525383.47,     73.25
  25, 517695.42, 958869.86,    714.56
  26, 831553.37, 598132.27,    617.21
  27, 787173.85, 362665.41,    300.54
  28, 196067.21, 680441.74,    892.00
  29, 666751.43, 163799.02,    473.39
  30, 310155.75, 555183.08,    989.56
  31, 995720.42, 388406.18,     78.31
  32, 271237.70, 456496.66,    447.82
  33, 604494.71,  24707.05,     95.24
  34, 981852.16, 520343.47,    890.20
  35, 981072.52, 590968.20,   1027.33
  36, 798453.40, 972267.74,    566.19
  37, 263410.73, 296870.29,    903.81
  38, 479190.64, 646241.22,   1094.44
  39, 459488.76, 502382.83,    158.14
  40,  55125.59, 363991.02,    296.66
  41,  50004.96, 578224.61,     28.44
  42, 745398.14, 285160.36,   1305.75
  43, 832826.74, 616301.30,    448.19
  44, 293351.77, 104437.98,    536.23
  45, 214807.23, 378500.41,    746.86
  46, 363365.60,  41633.88,    681.33
  47, 437848.62, 759546.66,    248.57
  48,  30336.05, 684565.94,    954.83
  49, 748378.95, 487118.30,    882.06
  50, 133124.91, 634777.05,    693.55
  51, 401768.61, 869713.56,    878.05
  52, 271510.12, 513376.63,    395.96
  53, 297650.41, 440387.38,    426.76
  54, 186076.06, 248426.27,   1466.33
  55, 200429.50, 364527.82,    595.03
  56, 544018.38, 627857.64,    939.89
  57, 627411.16, 941530.63,     37.99
  58, 461648.23, 920356.77,    904.80
  59, 793275.34, 245029.08,    390.38
  60, 160547.24, 281862.39,    676.92
  61, 223098.83, 776765.45,    434.13
  62, 702063.97, 972531.41,    318.73
  63, 103239.47, 235224.87,    655.07
  64, 388864.50, 800425.69,    851.32
  65, 766077.36, 533180.40,     62.77
  66, 960016.31, 906985.59,     88.74
  67, 159517.30, 764319.88,    694.15
  68, 460941.59, 432794.08,    600.56
  69, 734490.75, 165942.44,    152.93
  70, 840752.46, 980084.93,    338.77
  71, 295316.60, 672156.70,    112.99
  72, 380499.74, 266325.36,     77.43
  73,  24013.52,  94603.30,   1138.65
  74, 764584.24, 177425.05,    205.88
  75, 189125.84,  81013.08,    976.26
  76, 836788.29, 364124.07,    452.36
  77,  26940.94, 633772.75,     10.05
  78, 949678.58, 828836.80,   1185.12
  79, 231988.86, 574954.24,    945.15
  80, 465082.56, 937875.00,    433.35
  81,  74160.89, 250149.68,    810.35
  82, 993866.05, 484889.18,    598.00
  83, 224948.37, 381349.30,     98.59
  84, 161310.72, 100335.65,    970.55
  85, 402419.24, 402801.93,   1205.65
  86, 630580.59, 285758.39,    853.03
  87,  12279.71, 835740.99,     53.68
  88, 817952.22, 222541.39,    280.47
  89,  89676.74, 703868.81,    742.99
  90,  36055.54, 889693.60,    230.72
  91, 598364.85, 232720.03,    574.17
  92, 410357.01, 345030.46,    777.26
  93, 528548.84, 267779.14,    101.56
  94, 829029.50, 563656.97,    515.24
  95, 775419.51, 174670.74,     14.87
  96,  52869.96, 702701.76,    523.23
  97, 867661.04, 657131.28,    430.89
  98, 497913.03, 886239.91,    643.19
  99, 389298.95, 805876.65,    404.03
 100, 668629.72, 131773.47,    914.58
 101, 484720.79, 242739.96,    803.35
 102, 566372.80, 209239.65,    645.47
 103, 608038.26,  91137.93,    433.11
 104, 128336.01, 984619.95,    644.41
 105, 721498.30, 677153.62,    963.63
