particle_id,x,y,mass
   0, 651095.41, 855316.04,   1535.07
   1, 780744.16, 916734.40,   4139.68
   2, 629960.77, 855015.73,    378.32
   3, 309458.01, 395089.35,  10777.73
   4, 155951.83, 653572.52,   6665.34
   5, 505380.70, 541386.58,   1917.31
   6, 652478.02, 235070.22,   3357.02
   7, 926616.58, 356710.22,   1180.22
   8, 772984.88, 231221.11,   3049.66
   9, 905904.66, 978292.34,   3255.37
  10, 139169.08, 586882.90,   1561.59
  11, 900218.85, 618555.98,   1790.72
  12, 919468.11, 479879.70,   2766.56
  13, 445349.68, 764013.62,   3712.18
  14, 648400.23, 467456.45,   1833.45
  15, 237497.77, 209339.29,   4652.32
  16, 160526.33, 668859.08,   1921.71
  17, 546524.26, 308408.26,   3009.44
  18, 925003.71, 372963.77,     78.31
  19, 343207.48, 386920.50,    874.58
  20, 608925.81, 767547.43,   2515.53
  21, 772167.00, 836662.94,    904.96
  22, 302035.34, 238171.47,   1217.55
  23, 652714.73, 396852.52,    944.83
  24, 744517.92, 863192.36,    318.73
  25, 376086.04, 213270.76,    112.99
  26, 395050.86, 353280.52,     77.43
  27, 162915.86, 758116.95,    644.41
