particle_id,x,y,mass
   0, 697763.88, 867288.88,   1535.07
   1, 714308.23, 974103.29,   4139.68
   2, 593083.50, 776621.38,    378.32
   3, 343716.95, 406947.41,  10777.73
   4, 157621.68, 632141.72,   6665.34
   5, 513099.73, 503683.18,   1917.31
   6, 657535.37, 196707.45,   3357.02
   7, 891680.54, 439607.62,   1258.53
   8, 788651.46, 275719.11,   3049.66
   9, 975419.12, 943067.71,   3255.37
  10,  16395.32, 668388.02,   1561.59
  11, 800467.68, 568035.13,   1790.72
  12, 922543.32, 425583.77,   2766.56
  13, 463087.12, 718421.13,   3712.18
  14, 653895.10, 400339.70,   1833.45
  15, 248372.66, 294698.74,   4652.32
  16, 371910.27, 714230.44,   1921.71
  17, 498811.63, 354245.64,   3009.44
  18, 266087.17, 231133.09,   2092.13
  19, 540829.20, 833936.45,   2515.53
  20, 791296.78, 866189.48,   1223.69
  21, 590902.68, 379608.42,    944.83
  22, 484640.84, 106395.44,    112.99
  23, 291663.13, 315258.72,     77.43
  24, 127388.47, 603855.91,    644.41
