particle_id,x,y,mass
   0, 615374.33, 849614.40,   1535.07
   1, 924434.41, 745803.02,   2465.58
   2, 620930.23, 756452.08,    378.32
   3, 187833.46, 404761.01,   5632.21
   4, 114590.14, 713403.19,   6665.34
   5, 435424.10, 609422.34,    822.87
   6, 584654.08, 348585.22,   1284.36
   7, 991217.72, 184132.84,   1180.22
   8, 617323.99, 177587.28,   2675.98
   9, 680087.14, 986580.07,   3255.37
  10, 240585.25, 421597.05,     96.17
  11, 878779.58, 745114.18,   1790.72
  12, 863353.38, 613573.13,   2766.56
  13, 387168.12, 855128.29,   1330.21
  14, 597826.47, 550844.74,   1833.45
  15, 109572.94,  98803.24,   1800.60
  16, 892919.92, 726227.76,   1674.10
  17, 159336.86, 366875.71,   1921.71
  18, 712960.87, 288618.13,   3009.44
  19, 228913.29, 480185.31,   2403.91
  20, 971914.96, 398664.94,     78.31
  21, 338810.55, 314724.65,    874.58
  22, 788023.78, 637037.87,   2515.53
  23, 796792.97, 908524.45,    904.96
  24, 487420.92, 605855.47,   1094.44
  25, 414964.29, 414606.51,   2741.61
  26, 339055.98, 106421.71,   1217.55
  27, 421369.94, 793347.75,   1503.92
  28, 728528.60, 459167.20,    944.83
  29, 419799.08, 856111.88,    878.05
  30, 719386.11, 904800.89,    318.73
  31, 251770.52, 399463.00,   1465.42
  32, 649496.43, 125159.76,    373.68
  33, 273441.94, 545304.41,    112.99
  34, 363502.34, 371439.04,     77.43
  35, 188917.80, 133330.09,   1946.81
  36, 634976.34, 206073.74,   2072.66
  37, 596325.03, 156441.85,    904.91
  38, 132727.53, 927059.30,    644.41
