particle_id,x,y,mass
   0, 615181.85, 853850.06,   1535.07
   1, 893214.79, 782999.74,   2465.58
   2, 627589.72, 767068.97,    378.32
   3, 197064.71, 399401.64,   5632.21
   4, 119294.19, 707765.14,   6665.34
   5, 460340.76, 597073.89,    822.87
   6, 592771.39, 337084.84,   1284.36
   7, 982640.53, 215024.09,   1180.22
   8, 658482.12, 193389.92,   2675.98
   9, 722255.09, 993511.13,   3255.37
  10, 242324.33, 467034.57,   1561.59
  11, 915563.85, 709577.02,   1790.72
  12, 876496.92, 584221.11,   2766.56
  13, 409472.85, 831959.49,   2208.26
  14, 605822.83, 539736.52,   1833.45
  15, 134987.64, 111653.00,   1800.60
  16, 896364.00, 769379.96,   1674.10
  17, 185261.05, 434185.66,   1921.71
  18, 691966.45, 283314.73,   3009.44
  19, 216188.81, 437874.99,   2403.91
  20, 965694.56, 398140.93,     78.31
  21, 348521.68, 311066.09,    874.58
  22, 752415.59, 658303.52,   2515.53
  23, 787346.04, 892713.09,    904.96
  24, 481559.90, 595341.59,   1094.44
  25, 408257.91, 416056.85,   2741.61
  26, 337989.54, 117984.08,   1217.55
  27, 421524.86, 806649.86,   1503.92
  28, 722336.78, 449866.41,    944.83
  29, 715871.04, 896414.81,    318.73
  30, 673178.31, 146965.35,    373.68
  31, 261377.70, 510275.79,    112.99
  32, 357679.64, 401404.73,     77.43
  33, 185911.84, 141855.35,   1946.81
  34, 619531.65, 205290.24,   2072.66
  35, 526988.44, 161567.35,    904.91
  36, 135683.15, 908526.83,    644.41
