particle_id,x,y,mass
   0, 618491.42, 843981.77,   1535.07
   1, 930474.50, 658481.19,   2465.58
   2, 609206.89, 744405.04,    378.32
   3, 200209.54, 402367.04,   3488.96
   4,  93821.78, 726476.61,   3692.35
   5, 408236.73, 628692.86,    822.87
   6, 573939.02, 363886.64,   1284.36
   7, 994861.70, 128275.54,   1180.22
   8, 627553.70, 126503.24,   2675.98
   9, 603076.65, 966632.61,   3255.37
  10, 218520.26, 334158.75,     96.17
  11, 860500.15, 794715.30,    516.86
  12, 813613.42, 652234.78,   2335.67
  13, 358558.84, 883458.19,   1330.21
  14, 583723.12, 567127.34,   1833.45
  15,  76178.88,  83822.74,   1800.60
  16, 869417.97, 690511.94,   1674.10
  17,  99189.83, 352083.74,   1921.71
  18, 742182.79, 294598.03,   3009.44
  19, 244259.23, 517351.75,   2403.91
  20, 129829.76, 702742.51,   2713.82
  21, 981463.91, 398343.87,     78.31
  22, 316816.51, 334904.16,    874.58
  23, 883730.38, 629209.16,   2515.53
  24, 807509.22, 933336.22,    904.96
  25, 486426.02, 622726.05,   1094.44
  26, 422424.74, 410525.30,   2741.61
  27, 100097.18, 673262.39,     28.44
  28, 336785.93,  91512.02,   1217.55
  29, 415080.90, 782458.93,   1503.92
  30, 734909.07, 472290.00,    944.83
  31, 427002.26, 870621.72,    878.05
  32, 205665.46, 367485.80,   2143.25
  33, 719890.67, 927698.79,    318.73
  34, 214215.68, 306090.39,   1465.42
  35, 903028.99, 783366.97,   1273.86
  36, 641229.47, 158689.40,    373.68
  37, 289598.63, 597390.09,    112.99
  38, 376720.88, 327934.54,     77.43
  39, 188866.94, 119285.69,   1946.81
  40, 613700.68, 211975.97,   2072.66
  41,  69176.32, 810724.82,    230.72
  42, 588980.18, 237629.29,    904.91
  43, 834457.62, 663676.09,    430.89
  44, 128889.09, 952449.15,    644.41
