particle_id,x,y,mass
   0, 637347.91, 821935.41,    267.51
   1, 943384.66, 672712.65,   1680.75
   2, 581516.10, 741300.06,    378.32
   3, 212385.66, 442803.39,   1144.66
   4, 607839.47, 866924.46,    575.79
   5, 978165.28, 679185.66,    784.82
   6, 631235.46, 845078.65,    653.77
   7,  45906.04, 792130.38,   1407.57
   8, 381339.70, 661198.81,    247.27
   9, 573740.99, 393289.33,    809.21
  10, 941775.39,  50398.78,    372.32
  11, 656272.30, 109312.37,    759.65
  12, 429835.95, 978164.81,     17.82
  13, 936634.64,  66699.94,    807.90
  14, 291934.54, 218045.36,     96.17
  15, 828387.76, 833377.93,    516.86
  16, 764003.88, 671682.59,   1372.05
  17, 323130.16, 913393.58,   1330.21
  18, 557287.14, 573755.39,    893.55
  19,  40520.82,  24971.19,    661.95
  20, 775447.36, 603744.80,     93.47
  21,  33520.50, 353757.22,   1625.05
  22, 527495.55, 982025.70,    541.65
  23, 816859.18, 300863.31,    279.95
  24, 252203.80, 526246.30,     73.25
  25, 517913.14, 956882.58,    714.56
  26, 831456.09, 595786.67,    617.21
  27, 786730.33, 363615.55,    300.54
  28, 195415.86, 680869.56,    892.00
  29, 666147.17, 168318.94,    473.39
  30, 311400.37, 555626.43,    989.56
  31, 995823.13, 388006.12,     78.31
  32, 271658.62, 457538.35,    447.82
  33, 604176.20,  23434.07,     95.24
  34, 982110.07, 518789.03,    890.20
  35, 981761.61, 590586.07,   1027.33
  36, 797501.81, 972515.64,    566.19
  37, 263869.01, 296363.68,    903.81
  38, 479181.78, 646492.43,   1094.44
  39, 459946.86, 503615.91,    158.14
  40,  61847.23, 367421.82,    296.66
  41, 369445.20, 672001.81,    575.60
  42,  49599.15, 577324.27,     28.44
  43, 745594.12, 284846.32,   1305.75
  44, 832257.22, 620462.55,    448.19
  45, 293039.13, 104473.98,    536.23
  46, 216257.87, 379868.30,    746.86
  47, 363583.87,  41197.39,    681.33
  48, 438481.53, 759549.00,    248.57
  49,  28626.68, 683235.26,    954.83
  50, 748757.92, 486936.99,    882.06
  51, 133166.79, 633488.78,    693.55
  52, 401393.54, 870567.45,    878.05
  53, 271865.28, 513011.47,    395.96
  54, 300814.84, 439187.83,    426.76
  55, 185065.67, 242538.69,   1466.33
  56, 196282.84, 361154.17,    595.03
  57, 543241.84, 629308.18,    939.89
  58, 627418.87, 942299.81,     37.99
  59, 459632.83, 918532.76,    904.80
  60, 793536.32, 244660.92,    390.38
  61, 159879.60, 280948.45,    676.92
  62, 224064.53, 777318.92,    434.13
  63, 701719.77, 972930.00,    318.73
  64, 101978.62, 234840.59,    655.07
  65, 388313.21, 799194.49,    851.32
  66, 765732.82, 534306.01,     62.77
  67, 960440.90, 908107.51,     88.74
  68, 159209.28, 764576.80,    694.15
  69, 462002.34, 433725.18,    600.56
  70, 734244.43, 165336.00,    152.93
  71, 842257.47, 980804.92,    338.77
  72, 294914.14, 673028.53,    112.99
  73, 380298.89, 265463.87,     77.43
  74,  23231.49,  95315.20,    962.72
  75, 765238.98, 177201.81,    205.88
  76, 561334.99, 380962.58,    475.15
  77, 191482.69,  78644.85,    976.26
  78, 837828.68, 364582.02,    452.36
  79,  25916.99, 630730.51,     10.05
  80, 950180.11, 829116.14,   1185.12
  81, 231251.66, 575675.93,    945.15
  82, 465564.59, 944350.78,    433.35
  83,  70736.90, 250850.78,    810.35
  84, 994866.78, 482198.18,    598.00
  85, 235330.04, 381624.80,     98.59
  86, 158603.86, 101574.06,    970.55
  87, 402022.73, 402695.82,   1205.65
  88, 630963.86, 286895.64,    853.03
  89,  11033.35, 836499.33,     53.68
  90, 820144.73, 220814.55,    280.47
  91,  92257.38, 704506.38,    742.99
  92,  35762.64, 890196.35,    230.72
  93, 599400.38, 234092.76,    574.17
  94, 410664.52, 343273.36,    777.26
  95, 529117.47, 269217.38,    101.56
  96, 828899.37, 560079.74,    515.24
  97, 779876.70, 172469.13,     14.87
  98,  53188.02, 703431.25,    523.23
  99, 867262.25, 657722.40,    430.89
 100, 499253.16, 884615.86,    643.19
 101, 388764.16, 816309.90,    404.03
 102,  26556.97,  89637.81,    175.93
 103, 671774.57, 133515.63,    914.58
 104, 483881.27, 242707.66,    803.35
 105, 564480.81, 208195.29,    645.47
 106, 606318.32,  90217.75,    433.11
 107, 128390.14, 984890.53,    644.41
 108, 719078.93, 677495.21,    963.63
