particle_id,x,y,mass
   0, 623873.16, 845883.94,   1497.08
   1, 945767.30, 673927.47,   2465.58
   2, 584234.03, 739168.55,    378.32
   3, 221540.19, 428363.88,   1144.66
   4,  48603.57, 786685.33,   1407.57
   5, 379114.19, 660748.55,    822.87
   6, 567554.89, 385818.38,   1284.36
   7, 952120.27,  17124.69,   1180.22
   8, 654147.58, 121674.30,   2147.62
   9, 441218.84, 958333.72,     17.82
  10, 289758.49, 226584.92,     96.17
  11, 830754.44, 830966.04,    516.86
  12, 748118.04, 672248.19,   2335.67
  13, 327015.43, 911677.60,   1330.21
  14, 559285.14, 575817.44,    893.55
  15,  40913.22,  35774.48,    661.95
  16, 791515.27, 616005.30,     93.47
  17,  42205.95, 353729.68,   1921.71
  18, 521712.80, 963168.00,   1256.22
  19, 811917.69, 307115.28,    279.95
  20, 268821.24, 522452.82,    469.21
  21, 832704.59, 599693.09,   1580.64
  22, 790570.50, 355222.62,    300.54
  23, 196624.51, 677512.93,    892.00
  24, 300107.16, 552461.14,    989.56
  25, 994792.10, 391062.34,     78.31
  26, 267249.10, 446593.93,    874.58
  27, 607322.80,  34895.64,     95.24
  28, 979631.97, 532766.35,    890.20
  29, 975417.21, 593669.54,   1027.33
  30, 807166.85, 970416.40,    566.19
  31, 258595.73, 299515.50,    903.81
  32, 479427.20, 644503.45,   1094.44
  33, 457050.35, 491797.99,    158.14
  34,  53648.71, 584939.54,     28.44
  35, 743730.99, 287472.20,   1305.75
  36, 296181.00, 103943.27,    536.23
  37, 218482.26, 387066.36,   1440.49
  38, 361817.08,  45052.12,    681.33
  39, 430027.31, 762533.11,    248.57
  40,  51043.96, 696967.31,   1478.06
  41, 746465.38, 487229.81,    882.06
  42, 133886.35, 643998.18,    693.55
  43, 404182.01, 867371.87,    878.05
  44, 184573.16, 282659.35,   2143.25
  45, 550130.93, 615722.95,    939.89
  46, 627381.66, 935260.22,     37.99
  47, 474327.75, 916591.02,   1338.15
  48, 793739.12, 245751.84,    390.38
  49, 214647.95, 771128.73,    434.13
  50, 704358.81, 969144.26,    318.73
  51, 105012.56, 243072.68,   1465.42
  52, 392769.66, 791136.98,   1255.35
  53, 766502.01, 524050.66,     62.77
  54, 956459.16, 897009.80,     88.74
  55, 161496.31, 760258.51,    694.15
  56, 451898.98, 425220.67,    600.56
  57, 735498.27, 169629.92,    152.93
  58, 826607.66, 973876.28,    338.77
  59, 296677.34, 665798.51,    112.99
  60, 381730.25, 272668.72,     77.43
  61,  28957.15,  90403.92,   1138.65
  62, 756725.04, 179043.90,    220.75
  63, 179034.12,  92666.46,   1946.81
  64, 828733.18, 360515.77,    452.36
  65,  36178.35, 659004.00,     10.05
  66, 946035.59, 825936.43,   1185.12
  67, 236647.86, 570493.61,    945.15
  68, 986733.53, 503984.90,    598.00
  69, 406414.97, 403689.25,   1205.65
  70, 628786.62, 278966.91,    853.03
  71,  25056.67, 824566.96,     53.68
  72, 800138.54, 236946.95,    280.47
  73,  66900.24, 699048.01,    742.99
  74,  38514.91, 884380.70,    230.72
  75, 588298.44, 221413.11,   1219.63
  76, 408569.74, 356793.13,    777.26
  77, 522945.52, 258178.21,    101.56
  78, 871216.39, 653346.51,    430.89
  79, 484673.19, 903834.92,    643.19
  80, 491209.73, 243789.86,    803.35
  81, 623710.80, 100719.61,    433.11
  82, 127922.66, 982166.22,    644.41
