particle_id,x,y,mass
   0, 780356.38, 948620.89,   2758.76
   1, 569370.01, 924261.11,   4139.68
   2, 319185.94, 603877.60,    378.32
   3, 407561.45, 535728.29,  10777.73
   4, 284284.51, 548303.47,   6665.34
   5, 298594.62, 349063.88,   1917.31
   6, 633281.77, 159019.25,   3357.02
   7, 929847.81, 564726.85,   1258.53
   8, 787829.54, 365728.46,   3049.66
   9, 863768.75, 850727.06,   3255.37
  10, 447367.64, 516632.64,   1561.59
  11, 533393.92, 416144.86,   1790.72
  12, 746949.49, 325340.88,   2766.56
  13, 449602.64, 630815.45,   3712.18
  14, 597431.42, 205652.16,   1833.45
  15, 321061.17, 575960.81,   4652.32
  16, 837697.03, 582636.24,   1921.71
  17, 360797.14, 194314.87,   3009.44
  18, 477835.90, 202077.08,   2092.13
  19, 397147.56, 925380.37,   2515.53
  20, 400740.79, 443794.64,    944.83
  21, 722598.06,  86173.48,    112.99
  22,    256.60, 946898.78,     77.43
  23, 125446.83, 579743.69,    644.41
