particle_id,x,y,mass
   0, 617770.40, 844626.55,   1535.07
   1, 934050.35, 675177.81,   2465.58
   2, 611412.80, 746030.93,    378.32
   3, 198246.60, 398470.92,   3488.96
   4, 104242.64, 721754.42,   3692.35
   5, 412396.75, 625279.86,    822.87
   6, 575589.91, 361391.85,   1284.36
   7, 997554.75, 138899.55,   1180.22
   8, 626436.51, 132533.74,   2675.98
   9, 617746.68, 971178.55,   3255.37
  10, 203029.62, 350272.38,     96.17
  11, 866292.87, 789117.17,    516.86
  12, 824288.15, 650959.02,   2766.56
  13, 362448.90, 879142.53,   1330.21
  14, 586352.24, 564361.79,   1833.45
  15,  81577.40,  86090.64,   1800.60
  16, 872648.57, 699067.81,   1674.10
  17, 107188.18, 352981.41,   1921.71
  18, 737262.33, 293643.53,   3009.44
  19, 241861.56, 512065.26,   2403.91
  20, 117334.08, 707088.66,   2713.82
  21, 979805.07, 398510.74,     78.31
  22, 321503.29, 329894.02,    874.58
  23, 864568.93, 622311.96,   2515.53
  24, 806061.12, 929025.68,    904.96
  25, 487040.38, 619810.24,   1094.44
  26, 421396.70, 411488.63,   2741.61
  27, 109305.64, 692847.13,     28.44
  28, 337406.81,  93810.92,   1217.55
  29, 416370.22, 783831.53,   1503.92
  30, 733954.25, 470235.15,    944.83
  31, 427282.15, 869006.50,    878.05
  32, 202154.71, 383832.51,   2143.25
  33, 720618.07, 923097.18,    318.73
  34, 224048.93, 319799.68,   1465.42
  35, 896350.87, 777041.74,   1273.86
  36, 624202.64, 152433.90,    373.68
  37, 287441.92, 588775.79,    112.99
  38, 375071.38, 335063.52,     77.43
  39, 189131.05, 121715.30,   1946.81
  40, 612731.59, 209401.26,   2072.66
  41,  73728.73, 799486.02,    230.72
  42, 605728.41, 231924.70,    904.91
  43, 129439.11, 948367.68,    644.41
