particle_id,x,y,mass
   0, 647723.39, 854309.63,   1535.07
   1, 784950.55, 912491.19,   4139.68
   2, 634368.50, 859494.44,    378.32
   3, 302604.72, 393122.88,   8036.12
   4, 158399.50, 658387.10,   6665.34
   5, 504478.38, 543205.96,   1917.31
   6, 651977.59, 238057.25,   3357.02
   7, 929009.71, 352188.19,   1180.22
   8, 771140.18, 228637.33,   3049.66
   9, 900982.87, 980209.63,   3255.37
  10, 137785.70, 582251.69,   1561.59
  11, 906188.10, 621486.72,   1790.72
  12, 918514.65, 482835.19,   2766.56
  13, 444191.50, 766481.23,   3712.18
  14, 647244.60, 470690.20,   1833.45
  15, 236382.25, 206092.83,   4652.32
  16, 148782.49, 652435.97,   1921.71
  17, 549272.51, 305635.05,   3009.44
  18, 926594.45, 375896.21,     78.31
  19, 349014.19, 379919.70,    874.58
  20, 613302.42, 763518.90,   2515.53
  21, 770686.14, 836118.99,    904.96
  22, 317768.83, 408341.75,   2741.61
  23, 305607.87, 231694.79,   1217.55
  24, 656156.19, 398562.10,    944.83
  25, 740871.62, 864758.34,    318.73
  26, 368620.35, 220875.89,    112.99
  27, 398305.57, 358529.24,     77.43
  28, 161661.66, 765301.26,    644.41
