particle_id,x,y,mass
   0, 624120.64, 845867.61,   1497.08
   1, 946847.54, 673985.24,   2465.58
   2, 583685.93, 739354.03,    378.32
   3, 219931.51, 431298.03,   1144.66
   4,  48082.52, 787888.94,   1407.57
   5, 378628.24, 661602.96,    822.87
   6, 567809.54, 386410.88,   1284.36
   7, 950292.44,  23012.56,   1180.22
   8, 654782.87, 121833.48,   1674.23
   9, 438878.18, 962008.48,     17.82
  10, 290305.06, 225046.32,     96.17
  11, 830315.32, 831411.06,    516.86
  12, 747678.40, 672528.05,   2335.67
  13, 326352.06, 912015.63,   1330.21
  14, 559061.40, 574836.42,    893.55
  15,  40847.21,  34025.59,    661.95
  16, 788422.81, 613883.19,     93.47
  17,  41318.92, 353947.62,   1921.71
  18, 521876.97, 964253.50,   1256.22
  19, 812644.49, 305936.53,    279.95
  20, 268333.55, 521492.40,    469.21
  21, 832363.89, 598498.02,   1065.40
  22, 789857.59, 356727.58,    300.54
  23, 196811.28, 678066.50,    892.00
  24, 663745.67, 125715.49,    473.39
  25, 302302.47, 553090.27,    989.56
  26, 994989.31, 390605.48,     78.31
  27, 270415.32, 447205.46,    874.58
  28, 606682.25,  32783.17,     95.24
  29, 980034.01, 530473.94,    890.20
  30, 976573.70, 593075.34,   1027.33
  31, 805129.98, 970745.22,    566.19
  32, 259710.03, 299133.52,    903.81
  33, 479357.65, 644821.26,   1094.44
  34, 457493.05, 493970.57,    158.14
  35,  52894.43, 583632.06,     28.44
  36, 744067.77, 287044.93,   1305.75
  37, 295587.87, 104052.83,    536.23
  38, 216975.33, 384466.38,   1440.49
  39, 362103.84,  44369.57,    681.33
  40, 431863.47, 761641.68,    248.57
  41,  47243.36, 695417.56,   1478.06
  42, 746778.32, 487280.39,    882.06
  43, 133680.35, 642249.54,    693.55
  44, 403651.73, 867427.92,    878.05
  45, 185466.67, 277785.49,   1466.33
  46, 548875.50, 618272.06,    939.89
  47, 627422.05, 936574.71,     37.99
  48, 471410.64, 918594.83,   1338.15
  49, 793708.17, 245540.65,    390.38
  50, 174782.52, 278220.06,    676.92
  51, 216415.15, 772348.40,    434.13
  52, 703960.72, 969856.47,    318.73
  53, 102311.16, 242714.40,   1465.42
  54, 391955.31, 792312.76,   1255.35
  55, 766597.57, 525949.36,     62.77
  56, 957184.19, 899080.18,     88.74
  57, 161133.49, 761202.60,    694.15
  58, 453829.83, 426738.67,    600.56
  59, 735634.46, 169155.24,    152.93
  60, 829996.73, 975227.81,    338.77
  61, 296525.41, 667038.54,    112.99
  62, 381533.30, 271462.83,     77.43
  63,  27936.20,  91287.22,   1138.65
  64, 758584.80, 178878.14,    220.75
  65, 178746.61,  92039.78,   1946.81
  66, 830373.95, 361266.46,    452.36
  67,  34087.89, 653654.49,     10.05
  68, 946735.54, 826579.47,   1185.12
  69, 235705.27, 571409.49,    945.15
  70, 987899.10, 500956.00,    598.00
  71, 405522.42, 403481.93,   1205.65
  72, 629072.21, 280193.28,    853.03
  73,  22305.86, 827242.39,     53.68
  74, 803707.95, 233996.36,    280.47
  75,  72663.25, 700158.85,    742.99
  76,  38015.03, 885507.59,    230.72
  77, 588169.13, 222026.23,    574.17
  78, 408874.05, 355008.56,    777.26
  79, 524256.17, 260068.89,    101.56
  80, 830842.70, 593169.30,    515.24
  81, 870364.01, 654111.67,    430.89
  82, 488128.54, 899025.21,    643.19
  83, 489873.69, 243541.06,    803.35
  84, 581803.37, 218244.15,    645.47
  85, 619936.86,  98274.55,    433.11
  86, 127998.12, 982670.20,    644.41
