particle_id,x,y,mass
   0, 773818.53, 926928.37,   2758.76
   1, 606302.83, 955300.67,   4139.68
   2, 409541.61, 636072.53,    378.32
   3, 397127.69, 470895.91,  10777.73
   4, 229745.70, 582007.81,   6665.34
   5, 412854.18, 372953.90,   1917.31
   6, 643490.45, 161222.15,   3357.02
   7, 926172.91, 537414.52,   1258.53
   8, 777259.92, 355292.14,   3049.66
   9, 912424.00, 875205.18,   3255.37
  10, 336161.92, 610922.71,   1561.59
  11, 611741.60, 460221.17,   1790.72
  12, 823735.08, 337700.38,   2766.56
  13, 459700.68, 665427.08,   3712.18
  14, 614137.87, 261649.20,   1833.45
  15, 277422.85, 488294.08,   4652.32
  16, 724731.99, 630609.20,   1921.71
  17, 358766.33, 304030.53,   3009.44
  18, 419862.34, 195080.41,   2092.13
  19, 431427.42, 906999.61,   2515.53
  20, 446863.52, 407327.71,    944.83
  21, 661584.95,  32221.64,    112.99
  22,  53860.61, 762021.62,     77.43
  23,  57214.59, 585558.21,    644.41
