particle_id,x,y,mass
   0, 763242.62, 910263.01,   1535.07
   1, 628818.02, 972246.00,   4139.68
   2, 469646.37, 652196.99,    378.32
   3, 386730.05, 431361.90,  10777.73
   4, 210350.86, 594126.84,   6665.34
   5, 471686.65, 405856.29,   1917.31
   6, 648193.05, 165813.08,   3357.02
   7, 921455.61, 520781.20,   1258.53
   8, 779044.09, 337206.58,   3049.66
   9, 938684.67, 890300.20,   3255.37
  10, 259742.61, 647203.12,   1561.59
  11, 655008.06, 485757.88,   1790.72
  12, 854865.11, 357527.09,   2766.56
  13, 459772.22, 678590.62,   3712.18
  14, 624740.06, 292401.39,   1833.45
  15, 255876.49, 442312.63,   4652.32
  16, 655376.46, 658174.87,   1921.71
  17, 361708.14, 378467.77,   3009.44
  18, 385979.06, 194090.82,   2092.13
  19, 454084.65, 894832.64,   2515.53
  20, 777923.76, 919527.91,   1223.69
  21, 466085.16, 385955.63,    944.83
  22, 623706.60,   4385.72,    112.99
  23,  88081.26, 649344.33,     77.43
  24,  20959.65, 588578.22,    644.41
