particle_id,x,y,mass
   0, 708334.23, 871905.26,   1535.07
   1, 699815.42, 983958.24,   4139.68
   2, 578786.52, 760927.37,    378.32
   3, 349585.10, 408652.46,  10777.73
   4, 166127.47, 626848.32,   6665.34
   5, 512266.95, 492431.01,   1917.31
   6, 657189.74, 190370.33,   3357.02
   7, 896275.19, 459696.98,   1258.53
   8, 788799.28, 285976.64,   3049.66
   9, 989508.11, 934614.38,   3255.37
  10,  24222.20, 671366.67,   1561.59
  11, 777238.82, 555649.75,   1790.72
  12, 914492.81, 412533.79,   2766.56
  13, 464889.75, 706481.77,   3712.18
  14, 651016.36, 382699.65,   1833.45
  15, 242508.68, 317104.75,   4652.32
  16, 418150.85, 720438.67,   1921.71
  17, 485743.17, 365857.48,   3009.44
  18, 285823.49, 218597.45,   2092.13
  19, 526327.80, 846658.84,   2515.53
  20, 793890.18, 874777.13,   1223.69
  21, 576102.00, 377906.84,    944.83
  22, 507894.70,  85547.57,    112.99
  23, 253786.76, 313874.44,     77.43
  24,  94139.91, 598372.74,    644.41
