particle_id,x,y,mass
   0, 779402.36, 945874.17,   2758.76
   1, 574479.22, 928676.04,   4139.68
   2, 331843.23, 611851.61,    378.32
   3, 405996.84, 525718.32,  10777.73
   4, 273358.13, 553962.47,   6665.34
   5, 314146.01, 352333.88,   1917.31
   6, 635052.87, 158620.65,   3357.02
   7, 929694.94, 560924.64,   1258.53
   8, 786681.92, 366762.51,   3049.66
   9, 870880.81, 853976.56,   3255.37
  10, 438166.63, 535326.35,   1561.59
  11, 544537.17, 422384.77,   1790.72
  12, 757823.54, 324470.62,   2766.56
  13, 451862.14, 636867.80,   3712.18
  14, 599470.45, 214253.27,   1833.45
  15, 316780.84, 563525.63,   4652.32
  16, 822016.82, 589435.03,   1921.71
  17, 360038.33, 209232.05,   3009.44
  18, 469789.11, 200777.61,   2092.13
  19, 401621.09, 922884.61,   2515.53
  20, 407927.66, 436144.44,    944.83
  21, 714478.18,  78045.08,    112.99
  22,   7617.10, 921240.08,     77.43
  23, 115545.18, 580617.71,    644.41
