particle_id,x,y,mass
   0, 623074.70, 845638.58,   1497.08
   1, 940209.42, 673673.05,   2465.58
   2, 587498.46, 738769.58,    378.32
   3, 229707.62, 408142.99,   2585.15
   4,  51500.08, 779210.60,   1407.57
   5, 381769.96, 656721.12,    822.87
   6, 566846.78, 383076.09,   1284.36
   7, 960025.53,   8128.28,   1180.22
   8, 646150.54, 114656.61,   2580.74
   9, 456861.39, 937046.44,     17.82
  10, 286091.64, 235377.58,     96.17
  11, 833290.36, 828613.02,    516.86
  12, 751488.94, 670458.77,   2335.67
  13, 330664.85, 909761.06,   1330.21
  14, 559388.00, 587079.89,    893.55
  15,  41313.09,  47564.87,    661.95
  16, 810741.90, 625384.86,     93.47
  17,  47364.07, 352679.25,   1921.71
  18, 521601.46, 957700.86,   1256.22
  19, 808217.71, 314246.87,    279.95
  20, 272909.45, 531100.82,    469.21
  21, 835400.43, 608092.53,   1580.64
  22, 795427.31, 347045.80,    300.54
  23, 194244.83, 674929.05,    892.00
  24, 286071.84, 547696.43,    989.56
  25, 993690.80, 392933.46,     78.31
  26, 247428.84, 439789.54,    874.58
  27, 611229.70,  46730.01,     95.24
  28, 978608.81, 538629.74,    890.20
  29, 969160.44, 596334.36,   1027.33
  30, 812569.40, 967521.20,    904.96
  31, 250509.70, 301415.29,    903.81
  32, 479919.87, 642857.63,   1094.44
  33, 454518.55, 479663.63,    158.14
  34,  57860.81, 591964.27,     28.44
  35, 741816.85, 289547.87,   1305.75
  36, 299541.97, 103304.81,    536.23
  37, 360361.81,  48787.54,    681.33
  38, 417245.24, 769864.36,    248.57
  39,  58304.67, 702051.52,   2231.10
  40, 744995.03, 486722.91,    882.06
  41, 135130.54, 653095.32,    693.55
  42, 407569.78, 868409.74,    878.05
  43, 190291.99, 299630.74,   2143.25
  44, 557740.19, 597985.87,    939.89
  45, 627055.98, 927780.91,     37.99
  46, 482067.41, 916004.71,   1981.34
  47, 788845.42, 250582.74,    670.85
  48, 204084.86, 763868.25,    434.13
  49, 706289.76, 965178.57,    318.73
  50, 118992.26, 246241.82,   1465.42
  51, 397716.05, 786722.88,   1255.35
  52, 764742.64, 512857.15,     62.77
  53, 952396.52, 885371.39,     88.74
  54, 163244.04, 754498.18,    694.15
  55, 439189.53, 416339.17,    600.56
  56, 733504.54, 171350.44,    152.93
  57, 297063.66, 659266.71,    112.99
  58, 382446.61, 278970.90,     77.43
  59,  34847.02,  85045.25,   1138.65
  60, 744488.07, 178093.21,    220.75
  61, 180577.16,  95950.52,   1946.81
  62, 819050.96, 355897.61,    452.36
  63, 942324.76, 822269.80,   1185.12
  64, 243169.80, 564581.73,    945.15
  65, 978849.71, 529896.92,    598.00
  66, 412285.54, 405243.80,   1205.65
  67, 626891.81, 271906.61,    853.03
  68,  41293.71, 806000.69,     53.68
  69,  41256.83, 878137.59,    230.72
  70, 592988.13, 220621.59,   1219.63
  71, 406974.68, 364377.74,    777.26
  72, 511783.42, 246577.11,    101.56
  73, 876247.24, 648644.47,    430.89
  74, 499609.99, 245234.53,    803.35
  75, 127554.84, 979414.27,    644.41
