particle_id,x,y,mass
   0, 779343.53, 945699.01,   2758.76
   1, 574798.80, 928951.52,   4139.68
   2, 332626.25, 612268.36,    378.32
   3, 405920.23, 525097.97,  10777.73
   4, 272691.55, 554314.15,   6665.34
   5, 315121.75, 352536.31,   1917.31
   6, 635157.79, 158605.11,   3357.02
   7, 929680.74, 560687.59,   1258.53
   8, 786596.27, 366810.18,   3049.66
   9, 871321.92, 854181.93,   3255.37
  10, 437410.47, 536479.29,   1561.59
  11, 545232.61, 422773.41,   1790.72
  12, 758514.17, 324433.18,   2766.56
  13, 451995.20, 637227.81,   3712.18
  14, 599604.01, 214778.07,   1833.45
  15, 316474.53, 562719.30,   4652.32
  16, 821037.83, 589858.51,   1921.71
  17, 359995.49, 210166.81,   3009.44
  18, 469285.90, 200698.24,   2092.13
  19, 401904.04, 922728.32,   2515.53
  20, 408379.28, 435695.52,    944.83
  21, 713965.37,  77543.11,    112.99
  22,   8077.72, 919636.14,     77.43
  23, 114930.66, 580671.55,    644.41
