particle_id,x,y,mass
   0, 659805.22, 857813.11,   1535.07
   1, 768486.77, 928734.47,   4139.68
   2, 623172.91, 841432.44,    378.32
   3, 317848.18, 394629.41,  10777.73
   4, 146019.31, 648432.98,   6665.34
   5, 507812.50, 535777.00,   1917.31
   6, 653866.40, 226730.30,   3357.02
   7, 919375.26, 369605.58,   1258.53
   8, 777808.00, 238957.80,   3049.66
   9, 919757.14, 972399.69,   3255.37
  10, 144269.20, 603664.46,   1561.59
  11, 882602.34, 609933.42,   1790.72
  12, 921976.67, 471213.74,   2766.56
  13, 448865.31, 756569.62,   3712.18
  14, 651403.73, 457364.65,   1833.45
  15, 241514.12, 219657.72,   4652.32
  16, 204811.37, 682359.70,   1921.71
  17, 538529.17, 316444.43,   3009.44
  18, 298278.33, 383965.41,    874.58
  19, 596131.05, 779548.78,   2515.53
  20, 775924.65, 839830.54,    904.96
  21, 290009.09, 257153.55,   1217.55
  22, 642215.79, 392171.90,    944.83
  23, 756742.98, 859199.89,    318.73
  24, 397007.80, 191823.69,    112.99
  25, 382993.82, 339192.51,     77.43
  26, 166666.13, 735464.35,    644.41
