particle_id,x,y,mass
   0, 784040.67, 957727.65,   2758.76
   1, 550562.99, 907905.29,   4139.68
   2, 304676.31, 539534.97,    378.32
   3, 412963.61, 573770.16,  10777.73
   4, 333457.76, 533523.49,   6665.34
   5, 242462.20, 337154.52,   1917.31
   6, 623707.32, 163569.52,   3357.02
   7, 928322.47, 578837.77,   1258.53
   8, 791187.99, 361202.27,   3049.66
   9, 836737.98, 839415.91,   3255.37
  10, 463460.54, 456996.66,   1561.59
  11, 492216.09, 392888.59,   1790.72
  12, 709341.54, 330785.62,   2766.56
  13, 437293.84, 600426.22,   3712.18
  14, 594265.01, 169750.48,   1833.45
  15, 333040.76, 610326.11,   4652.32
  16, 896442.78, 557298.39,   1921.71
  17, 364586.12, 139967.04,   3009.44
  18, 508188.12, 207006.07,   2092.13
  19, 381525.42, 934459.72,   2515.53
  20, 376481.56, 479638.26,    944.83
  21, 751130.66, 117444.40,    112.99
  22,  26527.03, 961330.55,     77.43
  23, 163117.03, 576307.18,    644.41
