particle_id,x,y,mass
   0, 723803.38, 880865.91,   1535.07
   1, 678177.21, 997257.12,   4139.68
   2, 554454.92, 737757.96,    378.32
   3, 358446.61, 410095.85,  10777.73
   4, 178794.72, 617445.40,   6665.34
   5, 508319.40, 472450.72,   1917.31
   6, 655717.79, 181609.06,   3357.02
   7, 905421.59, 482031.00,   1258.53
   8, 787474.14, 301255.32,   3049.66
   9, 989842.55, 921632.79,   3255.37
  10,  88645.17, 673835.68,   1561.59
  11, 741792.48, 536239.32,   1790.72
  12, 899426.53, 395851.64,   2766.56
  13, 461759.41, 693753.91,   3712.18
  14, 645184.75, 356064.12,   1833.45
  15, 238775.30, 351429.37,   4652.32
  16, 497381.70, 714875.98,   1921.71
  17, 462144.42, 385557.32,   3009.44
  18, 315394.19, 205758.01,   2092.13
  19, 504756.62, 863777.29,   2515.53
  20, 795133.29, 888452.01,   1223.69
  21, 550895.07, 375949.84,    944.83
  22, 542670.32,  55972.15,    112.99
  23, 183633.27, 408302.18,     77.43
  24,  53509.80, 594256.68,    644.41
