particle_id,x,y,mass
   0, 699270.14, 867874.17,   1535.07
   1, 712236.81, 975561.75,   4139.68
   2, 591136.49, 774331.03,    378.32
   3, 344563.27, 407234.37,  10777.73
   4, 158864.47, 631455.57,   6665.34
   5, 513051.53, 502162.36,   1917.31
   6, 657516.81, 195771.13,   3357.02
   7, 892011.70, 442818.21,   1258.53
   8, 788731.86, 277182.69,   3049.66
   9, 977452.17, 941871.75,   3255.37
  10,  10544.09, 668854.53,   1561.59
  11, 797173.04, 566296.80,   1790.72
  12, 921611.43, 423574.22,   2766.56
  13, 463454.77, 716759.70,   3712.18
  14, 653541.41, 397841.26,   1833.45
  15, 247372.05, 297855.55,   4652.32
  16, 378358.48, 715186.77,   1921.71
  17, 497043.27, 355851.76,   3009.44
  18, 268923.07, 229059.86,   2092.13
  19, 538750.68, 835819.85,   2515.53
  20, 791745.58, 867378.48,   1223.69
  21, 588845.66, 379353.98,    944.83
  22, 487969.13, 103361.06,    112.99
  23, 287212.37, 315223.86,     77.43
  24, 122087.97, 602729.57,    644.41
