particle_id,x,y,mass
   0, 615529.17, 855512.50,   1535.07
   1, 884523.87, 788808.19,   4139.68
   2, 630428.38, 772244.27,    378.32
   3, 212170.90, 404862.03,   8036.12
   4, 121492.14, 705212.08,   6665.34
   5, 473081.62, 591601.08,   1917.31
   6, 596885.54, 331184.60,   1284.36
   7, 978904.71, 227654.96,   1180.22
   8, 674566.61, 188707.58,   2675.98
   9, 739297.92, 995563.94,   3255.37
  10, 227922.38, 488397.56,   1561.59
  11, 933886.99, 700698.97,   1790.72
  12, 881035.61, 573465.76,   2766.56
  13, 415501.79, 819928.64,   3712.18
  14, 609203.80, 534746.74,   1833.45
  15, 147829.17, 118643.08,   1800.60
  16, 173913.90, 454380.23,   1921.71
  17, 681847.48, 279854.22,   3009.44
  18, 962944.22, 397728.91,     78.31
  19, 352350.26, 311003.19,    874.58
  20, 738866.26, 666959.96,   2515.53
  21, 782665.90, 886095.02,    904.96
  22, 405049.59, 416518.86,   2741.61
  23, 336964.33, 123390.27,   1217.55
  24, 719113.84, 445711.82,    944.83
  25, 714796.15, 894063.28,    318.73
  26, 680104.32, 162788.80,    373.68
  27, 254889.01, 493327.57,    112.99
  28, 358567.28, 414798.63,     77.43
  29, 183109.66, 144817.63,   1946.81
  30, 614582.64, 221403.27,   2072.66
  31, 501002.18, 165502.19,    904.91
  32, 137080.09, 899936.16,    644.41
