particle_id,x,y,mass
   0, 733930.03, 888245.30,   1535.07
   1, 663108.32, 994506.16,   4139.68
   2, 533318.53, 718497.09,    378.32
   3, 365103.25, 410484.55,  10777.73
   4, 187773.96, 610203.79,   6665.34
   5, 502574.06, 455673.91,   1917.31
   6, 654002.00, 176017.77,   3357.02
   7, 911064.29, 494803.69,   1258.53
   8, 785536.52, 311834.42,   3049.66
   9, 975066.76, 912399.44,   3255.37
  10, 137025.19, 672786.33,   1561.59
  11, 716460.65, 521955.56,   1790.72
  12, 887770.34, 384805.21,   2766.56
  13, 460691.47, 690015.51,   3712.18
  14, 639875.58, 337278.05,   1833.45
  15, 239815.18, 377205.47,   4652.32
  16, 547910.42, 697580.26,   1921.71
  17, 441233.68, 401443.06,   3009.44
  18, 336264.68, 199873.88,   2092.13
  19, 489604.35, 874273.79,   2515.53
  20, 793714.60, 898319.47,   1223.69
  21, 529984.40, 375608.27,    944.83
  22, 566943.50,  36545.01,    112.99
  23, 151141.51, 479502.02,     77.43
  24,  28976.65, 592562.02,    644.41
