particle_id,x,y,mass
   0, 621503.92, 843607.97,   1497.08
   1, 911113.08, 662995.60,   2465.58
   2, 598977.56, 740348.24,    378.32
   3, 214776.37, 412209.05,   2585.15
   4,  69360.92, 733183.96,   3692.35
   5, 393411.86, 643403.15,    822.87
   6, 568509.42, 373424.22,   1284.36
   7, 980649.26,  76950.03,   1180.22
   8, 634778.77, 112450.61,   2675.98
   9, 546182.00, 914391.86,     17.82
  10, 262636.23, 276722.00,     96.17
  11, 844039.50, 814694.44,    516.86
  12, 773521.23, 660888.68,   2335.67
  13, 344642.66, 899066.41,   1330.21
  14, 571858.24, 578672.71,   1833.45
  15,  54887.78,  75352.77,   1800.60
  16, 847374.85, 651881.41,   1674.10
  17,  70144.62, 350754.32,   1921.71
  18, 535229.87, 944337.74,   3237.56
  19, 786339.07, 321885.05,   1032.85
  20, 255340.26, 535740.47,   2403.91
  21, 166627.74, 673203.78,    892.00
  22, 988332.65, 396839.15,     78.31
  23, 285570.97, 364137.16,    874.58
  24, 951380.70, 603081.89,   2515.53
  25, 811207.41, 951050.86,    904.96
  26, 203701.44, 376348.45,    903.81
  27, 483155.44, 634457.82,   1094.44
  28, 441127.14, 429953.17,    158.14
  29,  76063.80, 624928.50,     28.44
  30, 744421.01, 285792.25,   1976.60
  31, 315565.02,  99193.39,    536.23
  32, 353246.21,  65946.61,    681.33
  33, 409854.52, 779091.98,   1503.92
  34, 739510.62, 480613.33,    944.83
  35, 148177.70, 694804.83,    693.55
  36, 420842.96, 873464.36,    878.05
  37, 214749.54, 334107.82,   2143.25
  38, 624865.10, 889207.22,     37.99
  39, 162245.41, 724795.75,   1128.28
  40, 713329.51, 947522.08,    318.73
  41, 168639.38, 267462.76,   1465.42
  42, 928945.47, 818728.90,     88.74
  43, 420426.19, 404982.67,   2583.47
  44, 697202.94, 167122.37,    373.68
  45, 295186.99, 631473.43,    112.99
  46, 381659.48, 302931.56,     77.43
  47, 186222.31, 108428.54,   1946.81
  48, 924384.61, 804293.22,   1185.12
  49, 611740.66, 227600.16,   2072.66
  50,  53626.76, 849249.41,    230.72
  51, 537605.78, 243278.46,    904.91
  52, 906421.56, 644923.55,    430.89
  53, 127257.20, 967517.25,    644.41
