particle_id,x,y,mass
   0, 619351.32, 843614.49,   1535.07
   1, 921828.19, 638869.98,   2465.58
   2, 606746.83, 742935.09,    378.32
   3, 202670.95, 405118.57,   3488.96
   4,  85690.96, 729269.36,   3692.35
   5, 404045.38, 632423.93,    822.87
   6, 572326.41, 366353.67,   1284.36
   7, 991719.55, 116259.84,   1180.22
   8, 629077.60, 121488.18,   2675.98
   9, 586536.22, 961070.03,   3255.37
  10, 233472.44, 317401.15,     96.17
  11, 855463.63, 800198.75,    516.86
  12, 801902.65, 653711.41,   2335.67
  13, 354774.01, 887836.24,   1330.21
  14, 580817.63, 570086.07,   1833.45
  15,  70525.22,  81490.21,   1800.60
  16, 865278.27, 679490.98,   1674.10
  17,  91128.68, 351351.40,   1921.71
  18, 747336.04, 295527.73,   3009.44
  19, 246946.83, 522702.60,   2403.91
  20, 139324.87, 700969.28,   2713.82
  21, 983262.28, 398100.89,     78.31
  22, 311103.38, 340995.89,    874.58
  23, 906886.21, 640173.55,   2515.53
  24, 808820.04, 937954.25,    904.96
  25, 485673.70, 625842.67,   1094.44
  26, 423467.57, 409351.07,   2741.61
  27,  92704.14, 657975.76,     28.44
  28, 334712.51,  90330.51,    536.23
  29, 342058.24,  84544.71,    681.33
  30, 413727.83, 781190.50,   1503.92
  31, 735929.65, 474357.89,    944.83
  32, 426186.29, 871955.35,    878.05
  33, 208406.65, 355856.35,   2143.25
  34, 718701.92, 932770.75,    318.73
  35, 202898.42, 293390.08,   1465.42
  36, 909697.86, 790161.09,   1273.86
  37, 657731.02, 161889.46,    373.68
  38, 291549.27, 606464.53,    112.99
  39, 378212.87, 320741.11,     77.43
  40, 188471.37, 116609.72,   1946.81
  41, 613856.05, 215718.07,   2072.66
  42,  64730.18, 821817.75,    230.72
  43, 573335.33, 240631.19,    904.91
  44, 850144.02, 679895.01,    430.89
  45, 128360.31, 956641.22,    644.41
