particle_id,x,y,mass
   0, 619569.66, 859723.13,   1535.07
   1, 851282.12, 836764.19,   4139.68
   2, 643475.45, 797373.01,    378.32
   3, 241092.22, 397662.20,   8036.12
   4, 132670.93, 692929.84,   6665.34
   5, 485781.56, 572701.61,   1917.31
   6, 623888.59, 290409.03,   3357.02
   7, 962571.50, 276947.24,   1180.22
   8, 723266.33, 193406.84,   3049.66
   9, 805273.31, 997970.28,   3255.37
  10, 163937.94, 543852.33,   1561.59
  11, 997435.14, 669883.16,   1790.72
  12, 897631.42, 535452.25,   2766.56
  13, 426443.77, 802700.81,   3712.18
  14, 623886.51, 513733.94,   1833.45
  15, 189270.77, 153263.67,   3747.41
  16, 170607.97, 511616.27,   1921.71
  17, 623083.66, 259229.68,   3009.44
  18, 950837.92, 394431.13,     78.31
  19, 364306.87, 320494.63,    874.58
  20, 688415.83, 701947.26,   2515.53
  21, 764894.52, 860341.48,    904.96
  22, 387529.78, 418658.41,   2741.61
  23, 330665.78, 149811.10,   1217.55
  24, 701888.71, 428761.18,    944.83
  25, 715859.80, 886495.06,    318.73
  26, 219064.56, 373502.69,    112.99
  27, 394123.97, 446756.85,     77.43
  28, 401833.04, 186779.90,    904.91
  29, 144323.74, 859172.35,    644.41
