particle_id,x,y,mass
   0, 621962.39, 844604.32,   1497.08
   1, 923186.20, 669791.22,   2465.58
   2, 594802.69, 739558.47,    378.32
   3, 225227.85, 417543.63,   2585.15
   4,  61155.56, 749855.21,   1461.25
   5, 388702.29, 648602.66,    822.87
   6, 567261.36, 377133.81,   1284.36
   7, 973870.33,  53930.80,   1180.22
   8, 638540.36, 111557.82,   2580.74
   9, 522166.22, 898647.97,     17.82
  10, 273237.96, 260067.66,     96.17
  11, 839535.02, 820770.12,    516.86
  12, 763441.34, 664921.04,   2335.67
  13, 339267.00, 903821.10,   1330.21
  14, 567080.53, 583058.28,   1833.45
  15,  47550.91,  72618.00,   1800.60
  16, 842951.66, 636867.02,   1674.10
  17,  61076.56, 351152.11,   1921.71
  18, 523675.77, 944959.28,   1256.22
  19, 796629.97, 329448.03,   1032.85
  20, 259619.33, 540882.26,   2403.91
  21, 180578.10, 671433.96,    892.00
  22, 990604.58, 395754.45,     78.31
  23, 262190.25, 379664.65,    874.58
  24, 627537.00,  88263.59,     95.24
  25, 964891.00, 579188.35,   1488.20
  26, 953312.11, 595971.44,   1027.33
  27, 811904.07, 957409.51,    904.96
  28, 204860.83, 322032.52,    903.81
  29, 481765.76, 638187.16,   1094.44
  30, 447123.14, 448843.87,    158.14
  31,  68880.86, 611656.85,     28.44
  32, 739712.80, 289702.23,   1305.75
  33, 308902.88, 101203.74,    536.23
  34, 356437.52,  58856.17,    681.33
  35, 407596.10, 778641.21,   1503.92
  36,  66678.19, 719458.33,   2231.10
  37, 741885.37, 483977.72,    944.83
  38, 140357.25, 677961.72,    693.55
  39, 416531.26, 872656.51,    878.05
  40, 213023.15, 331157.04,   2143.25
  41, 625596.76, 906201.30,     37.99
  42, 502382.68, 927502.63,   1981.34
  43, 770372.90, 265637.38,    670.85
  44, 170693.53, 739562.64,   1128.28
  45, 710570.62, 954566.84,    318.73
  46, 150536.20, 258164.43,   1465.42
  47, 939769.05, 850104.09,     88.74
  48, 420425.83, 401362.78,   2583.47
  49, 713593.80, 169916.01,    373.68
  50, 296258.54, 642788.23,    112.99
  51, 382555.38, 294196.49,     77.43
  52, 184354.72, 103980.60,   1946.81
  53, 931751.76, 811467.01,   1185.12
  54, 618009.97, 247748.65,    853.03
  55,  48606.95, 861163.87,    230.72
  56, 605225.94, 220128.59,   1219.63
  57, 523680.44, 243501.75,    904.91
  58, 888735.96, 639362.86,    430.89
  59, 127013.45, 972268.50,    644.41
