particle_id,x,y,mass
   0, 766871.17, 912770.80,   1535.07
   1, 626189.10, 970365.45,   4139.68
   2, 462401.03, 648654.79,    378.32
   3, 388081.51, 436178.35,  10777.73
   4, 212348.46, 592912.82,   6665.34
   5, 467904.03, 401069.69,   1917.31
   6, 647676.73, 165202.95,   3357.02
   7, 922096.93, 522724.81,   1258.53
   8, 778602.42, 339287.61,   3049.66
   9, 935738.51, 888556.81,   3255.37
  10, 268983.01, 643551.61,   1561.59
  11, 650093.09, 482835.77,   1790.72
  12, 851771.67, 355254.83,   2766.56
  13, 459906.12, 677384.07,   3712.18
  14, 623517.35, 288867.13,   1833.45
  15, 257951.92, 447539.96,   4652.32
  16, 663492.24, 655037.01,   1921.71
  17, 361090.97, 368968.28,   3009.44
  18, 389882.42, 194027.08,   2092.13
  19, 451388.57, 896289.57,   2515.53
  20, 774698.18, 920257.29,   1223.69
  21, 460306.28, 388892.67,    944.83
  22, 628108.77,   7472.45,    112.99
  23,  83959.63, 662541.12,     77.43
  24,  24984.57, 588240.16,    644.41
