particle_id,x,y,mass
   0, 623571.59, 860142.64,   1535.07
   1, 833415.20, 859411.25,   4139.68
   2, 649479.57, 813719.31,    378.32
   3, 255542.95, 395775.76,   8036.12
   4, 139487.15, 685339.34,   6665.34
   5, 491883.39, 563724.73,   1917.31
   6, 640951.76, 277661.54,   3357.02
   7, 953692.44, 299803.98,   1180.22
   8, 741184.22, 201811.00,   3049.66
   9, 835630.44, 995869.53,   3255.37
  10, 140207.02, 552818.30,   1561.59
  11, 974847.48, 655785.77,   1790.72
  12, 904647.43, 518960.23,   2766.56
  13, 431577.36, 792950.97,   3712.18
  14, 631105.67, 502638.70,   1833.45
  15, 201425.25, 166879.72,   3747.41
  16, 173511.59, 548074.90,   1921.71
  17, 589974.70, 270048.24,   3009.44
  18, 944290.83, 391430.47,     78.31
  19, 366513.58, 330975.79,    874.58
  20, 665365.35, 719345.44,   2515.53
  21, 760698.56, 848641.29,    904.96
  22, 375063.62, 419716.00,   2741.61
  23, 326925.29, 166141.67,   1217.55
  24, 690690.77, 420139.10,    944.83
  25, 718207.33, 882468.17,    318.73
  26, 264253.78, 315714.16,    112.99
  27, 408756.80, 425697.55,     77.43
  28, 353074.08, 198813.12,    904.91
  29, 148753.97, 835452.03,    644.41
