particle_id,x,y,mass
   0, 624075.11, 845872.71,   1497.08
   1, 946661.90, 673974.92,   2465.58
   2, 583776.75, 739318.87,    378.32
   3, 220202.70, 430815.07,   1144.66
   4,  48170.51, 787689.60,   1407.57
   5, 378710.77, 661456.71,    822.87
   6, 567762.18, 386307.14,   1284.36
   7, 950615.32,  21973.19,   1180.22
   8, 654754.94, 122111.66,   1674.23
   9, 439266.10, 961388.13,     17.82
  10, 290214.97, 225306.55,     96.17
  11, 830388.97, 831335.00,    516.86
  12, 747747.41, 672482.19,   2335.67
  13, 326465.08, 911958.79,   1330.21
  14, 559102.61, 574984.62,    893.55
  15,  40857.61,  34312.64,    661.95
  16, 788939.81, 614248.61,     93.47
  17,  41468.47, 353909.48,   1921.71
  18, 521844.26, 964066.59,   1256.22
  19, 812519.34, 306134.67,    279.95
  20, 268412.27, 521645.43,    469.21
  21, 832380.32, 598411.12,   1580.64
  22, 789976.36, 356472.29,    300.54
  23, 196786.29, 677971.68,    892.00
  24, 662547.75, 123324.55,    473.39
  25, 301937.03, 552988.48,    989.56
  26, 994955.96, 390686.80,     78.31
  27, 269887.81, 447109.94,    874.58
  28, 606789.38,  33139.88,     95.24
  29, 979958.63, 530891.38,    890.20
  30, 976377.75, 593176.21,   1027.33
  31, 805458.19, 970686.40,    566.19
  32, 259526.70, 299199.97,    903.81
  33, 479368.69, 644766.69,   1094.44
  34, 457417.96, 493602.98,    158.14
  35,  53021.88, 583854.38,     28.44
  36, 744011.00, 287118.59,   1305.75
  37, 295688.00, 104034.37,    536.23
  38, 217236.02, 384902.30,   1440.49
  39, 362054.60,  44485.44,    681.33
  40, 431560.77, 761785.03,    248.57
  41,  47833.66, 695670.42,   1478.06
  42, 746723.74, 487273.13,    882.06
  43, 133715.00, 642548.75,    693.55
  44, 403740.46, 867410.80,    878.05
  45, 184952.51, 278965.34,   1466.33
  46, 549086.73, 617845.47,    939.89
  47, 627415.81, 936353.27,     37.99
  48, 471872.61, 918286.27,   1338.15
  49, 793716.71, 245574.17,    390.38
  50, 176427.07, 277680.77,    676.92
  51, 216117.72, 772143.70,    434.13
  52, 704029.75, 969736.17,    318.73
  53, 102776.54, 242769.76,   1465.42
  54, 392092.11, 792099.65,   1255.35
  55, 766584.90, 525629.39,     62.77
  56, 957061.33, 898730.22,     88.74
  57, 161195.83, 761045.27,    694.15
  58, 453507.87, 426481.61,    600.56
  59, 735622.07, 169242.77,    152.93
  60, 829452.40, 975003.91,    338.77
  61, 296553.84, 666827.47,    112.99
  62, 381568.32, 271669.00,     77.43
  63,  28107.80,  91138.17,   1138.65
  64, 758275.43, 178911.88,    220.75
  65, 178795.63,  92147.03,   1946.81
  66, 830097.19, 361140.30,    452.36
  67,  34430.44, 654545.49,     10.05
  68, 946615.85, 826471.44,   1185.12
  69, 235859.45, 571257.85,    945.15
  70, 987699.15, 501472.53,    598.00
  71, 405671.38, 403515.68,   1205.65
  72, 629024.95, 279985.33,    853.03
  73,  22768.05, 826801.44,     53.68
  74, 803082.08, 234514.18,    280.47
  75,  71792.99, 699980.96,    742.99
  76,  38099.76, 885317.21,    230.72
  77, 587577.50, 221493.93,   1219.63
  78, 408821.82, 355325.54,    777.26
  79, 524039.32, 259751.46,    101.56
  80, 870504.93, 653985.39,    430.89
  81, 487599.50, 899762.52,    643.19
  82, 490096.74, 243582.90,    803.35
  83, 620549.57,  98665.77,    433.11
  84, 127985.07, 982584.75,    644.41
