particle_id,x,y,mass
   0, 766375.62, 912424.59,   1535.07
   1, 626517.67, 970601.72,   4139.68
   2, 463317.05, 649060.21,    378.32
   3, 387915.06, 435580.50,  10777.73
   4, 212096.79, 593067.53,   6665.34
   5, 468400.98, 401689.39,   1917.31
   6, 647741.67, 165278.10,   3357.02
   7, 922018.13, 522482.13,   1258.53
   8, 778655.71, 339026.61,   3049.66
   9, 936107.83, 888774.92,   3255.37
  10, 267834.48, 644018.00,   1561.59
  11, 650708.66, 483201.58,   1790.72
  12, 852164.19, 355539.95,   2766.56
  13, 459889.34, 677540.04,   3712.18
  14, 623670.32, 289309.23,   1833.45
  15, 257685.94, 446885.74,   4652.32
  16, 662478.80, 655430.17,   1921.71
  17, 361159.95, 370133.47,   3009.44
  18, 389394.30, 194031.89,   2092.13
  19, 451724.77, 896108.19,   2515.53
  20, 775156.36, 920207.60,   1223.69
  21, 461019.21, 388468.53,    944.83
  22, 627558.61,   7084.75,    112.99
  23,  84471.86, 660893.74,     77.43
  24,  24479.02, 588282.57,    644.41
