particle_id,x,y,mass
   0, 615126.47, 853311.48,   1535.07
   1, 898008.82, 780912.95,   2465.58
   2, 626727.22, 765537.37,    378.32
   3, 192276.22, 399457.73,   5632.21
   4, 118638.39, 708540.02,   6665.34
   5, 456172.14, 598761.57,    822.87
   6, 591588.66, 338758.30,   1284.36
   7, 983783.42, 211060.95,   1180.22
   8, 652845.01, 195194.35,   2675.98
   9, 716883.06, 992774.68,   3255.37
  10, 246179.88, 459529.37,   1561.59
  11, 909611.02, 712518.71,   1790.72
  12, 875016.57, 587717.51,   2766.56
  13, 407753.31, 835676.55,   2208.26
  14, 604787.32, 541255.35,   1833.45
  15, 131323.18, 109724.82,   1800.60
  16, 895693.51, 761583.14,   1674.10
  17, 190623.15, 425726.31,   1921.71
  18, 694921.83, 284174.82,   3009.44
  19, 217887.45, 445198.76,   2403.91
  20, 966532.23, 398243.90,     78.31
  21, 347307.32, 311254.33,    874.58
  22, 756752.32, 655594.37,   2515.53
  23, 788721.75, 894787.91,    904.96
  24, 483024.28, 596684.05,   1094.44
  25, 409212.35, 415895.26,   2741.61
  26, 338240.52, 116378.32,   1217.55
  27, 421959.89, 803913.61,   1503.92
  28, 723264.19, 451138.08,    944.83
  29, 716289.46, 897266.11,    318.73
  30, 670581.36, 143156.14,    373.68
  31, 263018.00, 515066.80,    112.99
  32, 357915.47, 397294.20,     77.43
  33, 186545.08, 140815.04,   1946.81
  34, 621964.13, 200109.39,   2072.66
  35, 535324.31, 160494.90,    904.91
  36, 135269.03, 911096.89,    644.41
