particle_id,x,y,mass
   0, 622742.48, 860154.54,   1535.07
   1, 836698.76, 855402.31,   4139.68
   2, 648478.53, 810566.47,    378.32
   3, 252865.08, 396115.27,   8036.12
   4, 138223.85, 686767.77,   6665.34
   5, 490809.65, 565303.73,   1917.31
   6, 638960.93, 280721.56,   3357.02
   7, 955318.44, 295816.29,   1180.22
   8, 738263.83, 200173.29,   3049.66
   9, 830351.56, 996416.64,   3255.37
  10, 143164.58, 551943.19,   1561.59
  11, 979807.66, 658266.52,   1790.72
  12, 903459.65, 521811.29,   2766.56
  13, 430677.59, 794734.49,   3712.18
  14, 629837.07, 504675.18,   1833.45
  15, 199185.56, 164358.42,   3747.41
  16, 173727.04, 541125.92,   1921.71
  17, 594574.21, 267279.80,   3009.44
  18, 945485.75, 392054.44,     78.31
  19, 366360.13, 328796.60,    874.58
  20, 669376.76, 716239.01,   2515.53
  21, 761072.62, 850606.62,    904.96
  22, 377501.08, 419594.76,   2741.61
  23, 327558.72, 162991.15,   1217.55
  24, 692818.29, 421707.18,    944.83
  25, 717639.63, 883273.56,    318.73
  26, 255945.28, 324125.56,    112.99
  27, 407986.42, 430595.89,     77.43
  28, 361898.43, 196720.24,    904.91
  29, 147929.76, 839849.39,    644.41
