particle_id,x,y,mass
   0, 615384.77, 849566.67,   1535.07
   1, 924703.69, 745261.13,   2465.58
   2, 620853.85, 756346.47,    378.32
   3, 187905.57, 404707.07,   5632.21
   4, 114571.76, 713405.51,   6434.62
   5, 435198.74, 609556.97,    822.87
   6, 584570.86, 348702.68,   1284.36
   7, 991312.90, 183774.91,   1180.22
   8, 617151.58, 177246.72,   2675.98
   9, 679595.73, 986483.18,   3255.37
  10, 239877.97, 421686.00,     96.17
  11, 878757.97, 745611.81,   1790.72
  12, 863170.80, 613943.23,   2766.56
  13, 386887.77, 855360.79,   1330.21
  14, 597734.54, 550963.99,   1833.45
  15, 109314.09,  98678.52,   1800.60
  16, 892690.07, 725886.76,   1674.10
  17, 158734.55, 366609.94,   1921.71
  18, 713183.31, 288670.83,   3009.44
  19, 229047.85, 480527.33,   2403.91
  20, 971982.98, 398667.63,     78.31
  21, 338690.51, 314799.23,    874.58
  22, 788470.50, 636786.73,   2515.53
  23, 796886.55, 908701.20,    904.96
  24, 487443.52, 605974.57,   1094.44
  25, 415030.14, 414587.04,   2741.61
  26, 339056.69, 106300.64,   1217.55
  27, 421341.97, 793250.84,   1503.92
  28, 728586.78, 459266.84,    944.83
  29, 419956.83, 856265.39,    878.05
  30, 719421.36, 904921.10,    318.73
  31, 251727.54, 398717.02,   1465.42
  32, 649177.66, 125011.54,    373.68
  33, 273571.50, 545679.45,    112.99
  34, 363602.00, 371120.68,     77.43
  35, 188932.78, 133230.27,   1946.81
  36, 634734.04, 206287.59,   2072.66
  37, 109493.25, 719946.86,    230.72
  38, 597256.73, 156489.47,    904.91
  39, 132696.51, 927254.49,    644.41
