particle_id,x,y,mass
   0, 623021.69, 845609.09,   1497.08
   1, 939672.54, 673646.69,   2465.58
   2, 587803.20, 738774.05,    378.32
   3, 230521.56, 408248.93,   2585.15
   4,  51781.49, 778425.61,   1407.57
   5, 382018.32, 656379.21,    822.87
   6, 566816.93, 382841.27,   1284.36
   7, 960662.59,  10203.45,   1180.22
   8, 645843.07, 114404.86,   2580.74
   9, 458770.43, 934790.76,     17.82
  10, 285691.88, 236260.09,     96.17
  11, 833531.93, 828377.69,    516.86
  12, 751866.64, 670274.99,   2335.67
  13, 331017.25, 909574.61,   1330.21
  14, 559152.04, 589564.92,    893.55
  15,  41343.25,  48916.66,    661.95
  16, 812855.47, 625968.08,     93.47
  17,  47884.12, 352588.64,   1921.71
  18, 521632.87, 957207.56,   1256.22
  19, 807874.19, 315007.16,    279.95
  20, 273545.27, 532444.44,    469.21
  21, 835648.08, 608937.50,   1580.64
  22, 796030.67, 346275.15,    300.54
  23, 193916.33, 674718.97,    892.00
  24, 284467.63, 547058.40,    989.56
  25, 993583.37, 393076.60,     78.31
  26, 245308.41, 438619.26,    874.58
  27, 611647.46,  47916.79,     95.24
  28, 978527.72, 538238.56,   1488.20
  29, 968552.56, 596546.36,   1027.33
  30, 812557.38, 967146.91,    904.96
  31, 249549.54, 301627.87,    903.81
  32, 479964.78, 642703.76,   1094.44
  33, 454272.83, 478512.82,    158.14
  34,  58269.78, 592640.86,     28.44
  35, 741641.79, 289709.76,   1305.75
  36, 299872.86, 103243.81,    536.23
  37, 360227.80,  49149.50,    681.33
  38, 415655.94, 770913.66,    248.57
  39,  58627.79, 702522.70,   2231.10
  40, 744867.27, 486660.45,    882.06
  41, 135258.50, 653954.21,    693.55
  42, 407932.24, 868594.35,    878.05
  43, 190888.99, 301106.33,   2143.25
  44, 558652.20, 595036.38,    939.89
  45, 627016.30, 927048.38,     37.99
  46, 482640.42, 916273.57,   1981.34
  47, 788231.44, 251140.30,    670.85
  48, 202964.15, 763110.03,    434.13
  49, 706461.22, 964794.65,    318.73
  50, 120294.16, 246632.31,   1465.42
  51, 398252.44, 786374.62,   1255.35
  52, 764425.36, 511703.48,     62.77
  53, 951988.48, 884221.22,     88.74
  54, 163403.82, 753904.80,    694.15
  55, 437654.88, 415374.34,    600.56
  56, 733514.73, 171622.59,    152.93
  57, 297073.06, 658660.46,    112.99
  58, 382487.70, 279558.65,     77.43
  59,  35437.57,  84448.42,   1138.65
  60, 743078.36, 177812.93,    220.75
  61, 180725.08,  96262.12,   1946.81
  62, 818021.74, 355374.45,    452.36
  63, 941964.14, 821907.09,   1185.12
  64, 243934.70, 563924.00,    945.15
  65, 412999.34, 405451.90,   1205.65
  66, 626681.30, 271189.63,    853.03
  67,  42973.03, 803744.13,     53.68
  68,  41520.00, 877541.39,    230.72
  69, 593432.88, 220519.04,   1219.63
  70, 406853.58, 365153.98,    777.26
  71, 509652.55, 245310.62,    101.56
  72, 876696.65, 648181.84,    430.89
  73, 500582.38, 245386.34,    803.35
  74, 127522.58, 979150.78,    644.41
