particle_id,x,y,mass
   0, 615088.74, 852520.72,   1535.07
   1, 904621.39, 775376.67,   2465.58
   2, 625477.41, 763403.64,    378.32
   3, 185911.36, 401626.95,   5632.21
   4, 117712.72, 709643.20,   6665.34
   5, 450873.25, 601143.18,    822.87
   6, 589945.37, 341063.43,   1284.36
   7, 985420.52, 205302.44,   1180.22
   8, 643214.18, 198001.62,   2675.98
   9, 709055.46, 991625.60,   3255.37
  10, 250282.14, 447857.41,   1561.59
  11, 900809.21, 716983.10,   1790.72
  12, 872781.27, 592923.93,   2766.56
  13, 405517.14, 840463.59,   2208.26
  14, 603289.67, 543411.00,   1833.45
  15, 126244.56, 107094.43,   1800.60
  16, 895206.29, 753046.22,   1674.10
  17, 197323.05, 407785.17,   1921.71
  18, 699040.40, 285264.70,   3009.44
  19, 220055.23, 454733.87,   2403.91
  20, 967728.17, 398373.11,     78.31
  21, 345537.69, 311664.44,    874.58
  22, 763140.62, 651658.00,   2515.53
  23, 790623.95, 897787.22,    904.96
  24, 484595.99, 598657.84,   1094.44
  25, 410558.78, 415642.43,   2741.61
  26, 338546.44, 114120.69,   1217.55
  27, 422225.56, 800743.28,   1503.92
  28, 724540.11, 452943.68,    944.83
  29, 716940.16, 898621.44,    318.73
  30, 666510.43, 138300.60,    373.68
  31, 265361.84, 521912.40,    112.99
  32, 358621.16, 391437.90,     77.43
  33, 187311.98, 139257.94,   1946.81
  34, 627429.09, 192593.20,   2072.66
  35, 547649.08, 159093.15,    904.91
  36, 134686.98, 914727.81,    644.41
