particle_id,x,y,mass
   0, 771842.27, 920239.30,   2758.76
   1, 616690.16, 963361.83,   4139.68
   2, 436156.88, 640713.79,    378.32
   3, 392637.80, 453052.87,  10777.73
   4, 220067.26, 588123.57,   6665.34
   5, 444722.52, 383637.40,   1917.31
   6, 645743.13, 163162.99,   3357.02
   7, 924210.35, 529735.09,   1258.53
   8, 777390.91, 346935.67,   3049.66
   9, 924862.36, 882215.84,   3255.37
  10, 301528.54, 628966.63,   1561.59
  11, 632089.54, 472160.06,   1790.72
  12, 839558.12, 346886.20,   2766.56
  13, 460178.21, 672229.45,   3712.18
  14, 619066.78, 276000.05,   1833.45
  15, 266433.55, 466646.26,   4652.32
  16, 692749.19, 643527.75,   1921.71
  17, 359660.57, 336976.97,   3009.44
  18, 404067.77, 194259.10,   2092.13
  19, 441758.85, 901469.60,   2515.53
  20, 452378.81, 402481.96,    944.83
  21, 644045.02,  18960.94,    112.99
  22,  69406.96, 710057.89,     77.43
  23,  39957.09, 586990.50,    644.41
