particle_id,x,y,mass
   0, 618120.62, 859099.76,   1535.07
   1, 859831.33, 825160.49,   4139.68
   2, 640213.40, 790214.13,    378.32
   3, 234041.87, 398517.76,   8036.12
   4, 129521.40, 696369.12,   6665.34
   5, 482636.51, 577326.14,   1917.31
   6, 614195.93, 304112.20,   1284.36
   7, 966838.54, 264969.52,   1180.22
   8, 712795.74, 189975.60,   3049.66
   9, 789302.71, 998192.44,   3255.37
  10, 179673.24, 533328.63,   1561.59
  11, 982906.51, 677216.19,   1790.72
  12, 893762.87, 544281.30,   2766.56
  13, 423772.50, 807353.53,   3712.18
  14, 620167.68, 519104.07,   1833.45
  15, 183538.43, 146893.32,   3747.41
  16, 167866.34, 496756.40,   1921.71
  17, 642859.03, 262787.41,   3009.44
  18, 953997.42, 395547.63,     78.31
  19, 362107.58, 316673.01,    874.58
  20, 700537.66, 693175.26,   2515.53
  21, 768603.95, 866602.65,    904.96
  22, 392823.03, 418049.67,   2741.61
  23, 332511.80, 142491.59,   1217.55
  24, 706853.79, 433010.34,    944.83
  25, 715103.37, 888331.21,    318.73
  26, 213740.76, 417036.68,    112.99
  27, 381077.38, 446847.47,     77.43
  28, 615617.72, 273070.18,   2072.66
  29, 426231.50, 180880.71,    904.91
  30, 142281.34, 870277.17,    644.41
