particle_id,x,y,mass
   0, 644829.50, 853709.00,   1535.07
   1, 788106.25, 909270.27,   4139.68
   2, 639363.51, 861952.27,    378.32
   3, 298211.13, 392770.40,   8036.12
   4, 157459.52, 661578.28,   6665.34
   5, 503787.21, 544543.43,   1917.31
   6, 651592.44, 240336.75,   3357.02
   7, 930766.61, 348832.09,   1180.22
   8, 769693.02, 226724.83,   3049.66
   9, 897231.57, 981605.70,   3255.37
  10, 136846.37, 579001.98,   1561.59
  11, 910642.02, 623680.58,   1790.72
  12, 917772.12, 485050.68,   2766.56
  13, 443338.67, 768305.41,   3712.18
  14, 646344.93, 473044.98,   1833.45
  15, 235622.00, 203734.45,   4652.32
  16, 149640.64, 641260.82,   1921.71
  17, 551353.74, 303542.28,   3009.44
  18, 927803.60, 377632.81,     78.31
  19, 352324.57, 375091.37,    874.58
  20, 616581.40, 760533.39,   2515.53
  21, 769549.17, 835888.39,    904.96
  22, 324803.34, 411324.12,   2741.61
  23, 308114.76, 226852.27,   1217.55
  24, 658683.06, 399870.74,    944.83
  25, 738335.55, 865995.47,    318.73
  26, 362884.53, 226649.74,    112.99
  27, 400444.50, 362577.65,     77.43
  28, 160738.82, 770524.30,    644.41
