particle_id,x,y,mass
   0, 636918.56, 823469.55,    267.51
   1, 943676.12, 672797.57,   1680.75
   2, 581598.51, 741202.60,    378.32
   3, 212682.52, 442382.96,   1144.66
   4, 608366.74, 866426.34,    575.79
   5, 976485.41, 678784.66,    784.82
   6, 630754.44, 844972.47,    653.77
   7,  45964.85, 792073.73,   1407.57
   8, 380012.36, 662382.99,    247.27
   9, 572503.56, 392117.98,    809.21
  10, 941770.44,  50403.52,    372.32
  11, 656323.21, 109908.85,    759.65
  12, 430181.91, 977569.95,     17.82
  13, 937045.87,  65290.29,    807.90
  14, 291911.36, 218308.04,     96.17
  15, 828455.89, 833319.58,    516.86
  16, 763417.77, 671700.20,   1372.05
  17, 323268.63, 913353.20,   1330.21
  18, 557367.60, 573757.99,    893.55
  19,  40541.76,  25349.17,    661.95
  20, 775951.87, 604072.64,     93.47
  21,  34038.41, 353823.84,   1625.05
  22, 527152.18, 980659.84,    541.65
  23, 816626.39, 301031.31,    279.95
  24, 253082.94, 526030.79,     73.25
  25, 517774.00, 957353.29,    714.56
  26, 831481.58, 596379.15,    617.21
  27, 786855.27, 363349.94,    300.54
  28, 195636.94, 680747.48,    892.00
  29, 666319.05, 167087.80,    473.39
  30, 311048.17, 555491.20,    989.56
  31, 995794.93, 388118.61,     78.31
  32, 271542.22, 457279.52,    447.82
  33, 604265.06,  23788.82,     95.24
  34, 982040.03, 519217.59,    890.20
  35, 981572.69, 590699.87,   1027.33
  36, 797763.63, 972447.18,    566.19
  37, 263742.08, 296502.55,    903.81
  38, 479182.89, 646421.38,   1094.44
  39, 459810.69, 503280.31,    158.14
  40,  60095.65, 366537.91,    296.66
  41, 370150.23, 671220.68,    575.60
  42,  49708.17, 577574.29,     28.44
  43, 745540.58, 284933.33,   1305.75
  44, 832435.69, 619383.18,    448.19
  45, 293123.19, 104466.15,    536.23
  46, 215866.43, 379523.98,    746.86
  47, 363523.03,  41318.70,    681.33
  48, 438318.82, 759536.06,    248.57
  49,  29029.77, 683553.80,    954.83
  50, 748642.76, 486998.18,    882.06
  51, 133146.02, 633849.87,    693.55
  52, 401508.85, 870320.22,    878.05
  53, 271772.67, 513105.44,    395.96
  54, 299944.14, 439533.92,    426.76
  55, 185394.57, 244272.88,   1466.33
  56, 197377.68, 362026.18,    595.03
  57, 543458.08, 628907.56,    939.89
  58, 627412.87, 942084.50,     37.99
  59, 460186.84, 918984.60,    904.80
  60, 793431.65, 244790.72,    390.38
  61, 160068.33, 281202.00,    676.92
  62, 223803.79, 777175.49,    434.13
  63, 701815.60, 972819.63,    318.73
  64, 102325.80, 234940.58,    655.07
  65, 388464.73, 799344.57,    851.32
  66, 765829.91, 533987.95,     62.77
  67, 960324.86, 907806.02,     88.74
  68, 159299.50, 764523.48,    694.15
  69, 461712.64, 433468.54,    600.56
  70, 734312.32, 165504.99,    152.93
  71, 841841.70, 980606.53,    338.77
  72, 295039.74, 672782.33,    112.99
  73, 380354.50, 265703.34,     77.43
  74,  23548.73,  94962.16,   1138.65
  75, 765053.43, 177265.75,    205.88
  76, 562808.42, 382292.34,    475.15
  77, 190849.31,  79286.90,    976.26
  78, 837535.73, 364451.13,    452.36
  79,  26197.92, 631569.26,     10.05
  80, 950038.92, 829043.25,   1185.12
  81, 231462.49, 575464.71,    945.15
  82, 465456.80, 942676.79,    433.35
  83,  71678.14, 250658.46,    810.35
  84, 994603.79, 482898.39,    598.00
  85, 232732.51, 381620.64,     98.59
  86, 159332.90, 101245.16,    970.55
  87, 402129.88, 402725.03,   1205.65
  88, 630847.39, 286567.17,    853.03
  89,  11353.57, 836328.45,     53.68
  90, 819527.98, 221299.88,    280.47
  91,  91545.46, 704323.44,    742.99
  92,  35842.74, 890069.78,    230.72
  93, 599117.83, 233710.70,    574.17
  94, 410576.87, 343753.05,    777.26
  95, 528963.47, 268803.65,    101.56
  96, 828937.41, 561065.21,    515.24
  97, 778709.65, 173070.25,     14.87
  98,  53125.77, 703289.74,    523.23
  99, 867370.81, 657550.06,    430.89
 100, 498888.38, 885060.06,    643.19
 101, 388949.80, 813959.41,    404.03
 102, 670916.97, 133058.17,    914.58
 103, 484118.45, 242711.02,    803.35
 104, 564999.64, 208478.33,    645.47
 105, 606796.19,  90470.93,    433.11
 106, 128375.78, 984818.39,    644.41
 107, 719681.75, 677411.02,    963.63
