particle_id,x,y,mass
   0, 711593.81, 873569.65,   1535.07
   1, 695340.23, 986846.57,   4139.68
   2, 574061.34, 756171.20,    378.32
   3, 351395.73, 409051.86,  10777.73
   4, 168727.92, 625029.65,   6665.34
   5, 511751.66, 488639.38,   1917.31
   6, 656980.25, 188491.12,   3357.02
   7, 898202.47, 464883.48,   1258.53
   8, 788671.44, 289142.18,   3049.66
   9, 993802.49, 931963.11,   3255.37
  10,  37118.72, 672129.72,   1561.59
  11, 769984.67, 551725.92,   1790.72
  12, 911561.79, 408905.47,   2766.56
  13, 464871.13, 702734.07,   3712.18
  14, 649975.42, 377220.58,   1833.45
  15, 241394.75, 324089.94,   4652.32
  16, 433413.68, 721933.90,   1921.71
  17, 481291.81, 369669.38,   3009.44
  18, 291908.28, 215460.36,   2092.13
  19, 521868.23, 850385.81,   2515.53
  20, 794424.46, 877538.87,   1223.69
  21, 571258.79, 377429.18,    944.83
  22, 515076.02,  79278.00,    112.99
  23, 230093.00, 323571.08,     77.43
  24,  85118.27, 597270.15,    644.41
