particle_id,x,y,mass
   0, 622752.65, 845439.73,   1497.08
   1, 936517.28, 673369.11,   2465.58
   2, 589420.63, 738853.62,    378.32
   3, 235154.63, 410003.77,   2585.15
   4,  53357.66, 773911.91,   1407.57
   5, 383398.44, 654559.46,    822.87
   6, 566720.41, 381603.64,   1284.36
   7, 963942.63,  20935.38,   1180.22
   8, 644194.52, 113259.44,   2580.74
   9, 472392.85, 920945.77,     17.82
  10, 283468.34, 241128.11,     96.17
  11, 834856.92, 826976.22,    516.86
  12, 754053.16, 669223.39,   2335.67
  13, 332861.18, 908526.60,   1330.21
  14, 560901.36, 588561.02,   1833.45
  15,  41426.85,  57516.91,    661.95
  16, 826160.06, 627167.26,     93.47
  17,  50730.10, 352154.82,   1921.71
  18, 521887.74, 954533.81,   1256.22
  19, 805739.39, 319476.24,    279.95
  20, 274943.13, 539788.66,   1458.76
  21, 836917.61, 613853.91,   1580.64
  22, 800192.18, 342196.50,    300.54
  23, 191841.74, 673670.65,    892.00
  24, 992981.67, 393794.74,     78.31
  25, 232996.26, 428634.75,    874.58
  26, 614129.91,  54771.40,     95.24
  27, 976277.81, 545886.63,   1488.20
  28, 965057.80, 597582.68,   1027.33
  29, 812477.76, 965071.14,    904.96
  30, 243564.75, 303071.88,    903.81
  31, 480276.16, 641813.94,   1094.44
  32, 452958.89, 472265.55,    158.14
  33,  60535.96, 596457.91,     28.44
  34, 740833.45, 290359.42,   1305.75
  35, 301718.35, 102890.68,    536.23
  36, 359481.70,  51156.08,    681.33
  37, 404651.83, 779275.89,   1503.92
  38,  60414.13, 705289.66,   2231.10
  39, 744182.08, 486284.21,    882.06
  40, 136018.53, 658771.15,    693.55
  41, 409995.32, 869766.76,    878.05
  42, 194426.53, 309054.56,   2143.25
  43, 626766.04, 922935.30,     37.99
  44, 485973.68, 917973.82,   1981.34
  45, 784943.02, 254077.22,    670.85
  46, 196326.22, 758698.08,    434.13
  47, 707383.16, 962658.73,    318.73
  48, 127145.11, 248796.99,   1465.42
  49, 762024.38, 504914.97,     62.77
  50, 949654.62, 877690.35,     88.74
  51, 164365.71, 750539.06,    694.15
  52, 426205.85, 409060.28,    600.56
  53, 731637.21, 172479.00,    373.68
  54, 297066.91, 655338.67,    112.99
  55, 382642.40, 282797.45,     77.43
  56,  38805.38,  80590.82,   1138.65
  57, 181537.87,  97984.71,   1946.81
  58, 811813.08, 351959.32,    452.36
  59, 939921.54, 819831.15,   1185.12
  60, 248650.68, 559966.33,    945.15
  61, 418436.51, 407155.63,   1205.65
  62, 625389.46, 267055.84,    853.03
  63,  52749.94, 788270.09,     53.68
  64,  42979.01, 874256.26,    230.72
  65, 595825.05, 219890.68,   1219.63
  66, 406467.92, 370297.05,    777.26
  67, 508840.74, 243820.06,    904.91
  68, 879029.66, 645644.16,    430.89
  69, 127351.94, 977689.58,    644.41
