particle_id,x,y,mass
   0, 714584.39, 875197.54,   1535.07
   1, 691217.50, 989447.85,   4139.68
   2, 569556.71, 751788.88,    378.32
   3, 353070.87, 409371.59,  10777.73
   4, 171131.77, 623290.53,   6665.34
   5, 511151.66, 484995.99,   1917.31
   6, 656743.47, 186789.12,   3357.02
   7, 899996.55, 469352.22,   1258.53
   8, 788484.96, 292058.38,   3049.66
   9, 997738.82, 929502.52,   3255.37
  10,  49195.14, 672739.84,   1561.59
  11, 763262.78, 548067.05,   1790.72
  12, 908761.43, 405668.41,   2766.56
  13, 464398.36, 699468.27,   3712.18
  14, 648944.13, 372160.67,   1833.45
  15, 240456.77, 330446.21,   4652.32
  16, 448314.75, 722716.22,   1921.71
  17, 477007.80, 373297.22,   3009.44
  18, 297528.88, 212807.23,   2092.13
  19, 517766.42, 853742.64,   2515.53
  20, 794798.26, 880121.12,   1223.69
  21, 566642.21, 377014.27,    944.83
  22, 521701.23,  73567.29,    112.99
  23, 216110.04, 345035.39,     77.43
  24,  77123.76, 596379.14,    644.41
