particle_id,x,y,mass
   0, 622572.63, 845304.97,   1497.08
   1, 934004.73, 673019.76,   2465.58
   2, 590554.20, 738951.23,    378.32
   3, 237427.80, 414063.62,   2585.15
   4,  54653.31, 770303.28,   1461.25
   5, 384422.28, 653285.34,    822.87
   6, 566714.25, 380734.15,   1284.36
   7, 966153.51,  28215.17,   1180.22
   8, 643022.57, 112650.18,   2580.74
   9, 484008.81, 910567.96,     17.82
  10, 281803.29, 244717.58,     96.17
  11, 835824.98, 825844.97,    516.86
  12, 755762.38, 668413.72,   2335.67
  13, 334150.35, 907703.08,   1330.21
  14, 562204.25, 587428.60,   1833.45
  15,  41336.30,  66330.29,    661.95
  16, 838719.03, 622592.75,   1674.10
  17,  52798.79, 351897.11,   1921.71
  18, 522150.39, 952599.96,   1256.22
  19, 803759.57, 323389.19,    279.95
  20, 270349.37, 540565.88,   1458.76
  21, 804693.73, 340183.85,    300.54
  22, 190056.58, 673001.29,    892.00
  23, 992529.65, 394260.59,     78.31
  24, 227117.41, 413006.90,    874.58
  25, 616179.65,  60220.10,     95.24
  26, 974436.65, 551774.89,   1488.20
  27, 962414.15, 598111.19,   1027.33
  28, 812405.20, 963530.92,    904.96
  29, 238325.45, 304462.65,    903.81
  30, 480555.37, 641124.17,   1094.44
  31, 451979.75, 467692.91,    158.14
  32,  62212.37, 599357.17,     28.44
  33, 740369.23, 290577.67,   1305.75
  34, 303104.47, 102606.20,    536.23
  35, 358920.75,  52647.79,    681.33
  36, 405292.65, 779007.64,   1503.92
  37,  61727.72, 707531.50,   2231.10
  38, 743693.30, 485975.89,    882.06
  39, 136674.82, 662431.83,    693.55
  40, 411406.98, 870553.89,    878.05
  41, 197344.49, 314689.49,   2143.25
  42, 626549.19, 919814.06,     37.99
  43, 488639.74, 919429.28,   1981.34
  44, 782585.51, 256074.99,    670.85
  45, 190818.17, 755148.73,    434.13
  46, 708041.67, 961066.80,    318.73
  47, 131892.81, 250396.69,   1465.42
  48, 759297.77, 499254.98,     62.77
  49, 947846.38, 872660.05,     88.74
  50, 165260.39, 747985.03,    694.15
  51, 424133.52, 407616.97,   1806.21
  52, 728169.69, 172092.19,    373.68
  53, 296998.79, 652859.32,    112.99
  54, 382699.15, 285182.17,     77.43
  55,  41435.07,  76395.78,   1138.65
  56, 182134.22,  99257.41,   1946.81
  57, 806922.29, 348791.20,    452.36
  58, 938363.48, 818230.31,   1185.12
  59, 253035.08, 556277.78,    945.15
  60, 624265.44, 263781.96,    853.03
  61,  44066.21, 871802.56,    230.72
  62, 597508.92, 219431.32,   1219.63
  63, 406508.61, 374600.66,    777.26
  64, 511542.72, 243766.37,    904.91
  65, 880611.23, 643842.47,    430.89
  66, 127239.42, 976612.67,    644.41
