particle_id,x,y,mass
   0, 657395.47, 857183.41,   1535.07
   1, 771985.90, 925364.09,   4139.68
   2, 624611.87, 845307.98,    378.32
   3, 315131.25, 393497.36,  10777.73
   4, 148565.18, 649807.35,   6665.34
   5, 507151.44, 537430.03,   1917.31
   6, 653477.84, 229054.35,   3357.02
   7, 921470.34, 366086.55,   1258.53
   8, 776513.27, 236718.88,   3049.66
   9, 915872.91, 974123.11,   3255.37
  10, 142640.26, 598179.79,   1561.59
  11, 887664.55, 612421.81,   1790.72
  12, 921303.98, 473702.72,   2766.56
  13, 447845.72, 758733.96,   3712.18
  14, 650607.39, 460352.04,   1833.45
  15, 240242.63, 216564.42,   4652.32
  16, 193114.11, 679475.54,   1921.71
  17, 540821.92, 314152.17,   3009.44
  18, 315144.61, 400799.71,    874.58
  19, 599789.85, 776083.23,   2515.53
  20, 774958.07, 838683.01,    904.96
  21, 293697.27, 251733.04,   1217.55
  22, 645280.90, 393455.29,    944.83
  23, 753014.00, 860274.15,    318.73
  24, 391135.50, 197840.15,    112.99
  25, 386831.98, 343002.41,     77.43
  26, 165579.26, 742260.49,    644.41
